HOURBEGINNING_TIME,JCPL
03-APR-2019 09:00:00,$28.51
03-APR-2019 08:00:00,$29.92
03-APR-2019 07:00:00,$34.48
03-APR-2019 06:00:00,$32.78
03-APR-2019 05:00:00,$22.88
03-APR-2019 04:00:00,$21.82
03-APR-2019 03:00:00,$21.62
03-APR-2019 02:00:00,$21.55
03-APR-2019 01:00:00,$22.13
03-APR-2019 00:00:00,$22.74
02-APR-2019 23:00:00,$22.82
02-APR-2019 22:00:00,$24.26
02-APR-2019 21:00:00,$28.63
02-APR-2019 20:00:00,$38.10
02-APR-2019 19:00:00,$32.29
02-APR-2019 18:00:00,$26.77
02-APR-2019 17:00:00,$25.78
02-APR-2019 16:00:00,$25.49
02-APR-2019 15:00:00,$24.33
02-APR-2019 14:00:00,$25.06
02-APR-2019 13:00:00,$27.07
02-APR-2019 12:00:00,$28.00
02-APR-2019 11:00:00,$30.45
02-APR-2019 10:00:00,$31.35
02-APR-2019 09:00:00,$32.76
02-APR-2019 08:00:00,$32.90
02-APR-2019 07:00:00,$44.30
02-APR-2019 06:00:00,$46.88
02-APR-2019 05:00:00,$28.07
02-APR-2019 04:00:00,$24.53
02-APR-2019 03:00:00,$23.35
02-APR-2019 02:00:00,$22.89
02-APR-2019 01:00:00,$23.15
02-APR-2019 00:00:00,$23.70
01-APR-2019 23:00:00,$25.26
01-APR-2019 22:00:00,$28.13
01-APR-2019 21:00:00,$34.06
01-APR-2019 20:00:00,$44.13
01-APR-2019 19:00:00,$38.55
01-APR-2019 18:00:00,$28.70
01-APR-2019 17:00:00,$27.21
01-APR-2019 16:00:00,$26.09
01-APR-2019 15:00:00,$25.03
01-APR-2019 14:00:00,$24.97
01-APR-2019 13:00:00,$27.53
01-APR-2019 12:00:00,$28.05
01-APR-2019 11:00:00,$31.67
01-APR-2019 10:00:00,$32.72
01-APR-2019 09:00:00,$37.39
01-APR-2019 08:00:00,$35.30
01-APR-2019 07:00:00,$46.47
01-APR-2019 06:00:00,$46.25
01-APR-2019 05:00:00,$31.04
01-APR-2019 04:00:00,$28.11
01-APR-2019 03:00:00,$24.65
01-APR-2019 02:00:00,$24.10
01-APR-2019 01:00:00,$24.29
01-APR-2019 00:00:00,$24.41
31-MAR-2019 23:00:00,$24.51
31-MAR-2019 22:00:00,$28.01
31-MAR-2019 21:00:00,$36.54
31-MAR-2019 20:00:00,$45.69
31-MAR-2019 19:00:00,$37.30
31-MAR-2019 18:00:00,$26.70
31-MAR-2019 17:00:00,$24.04
31-MAR-2019 16:00:00,$23.60
31-MAR-2019 15:00:00,$23.09
31-MAR-2019 14:00:00,$23.50
31-MAR-2019 13:00:00,$23.95
31-MAR-2019 12:00:00,$24.51
31-MAR-2019 11:00:00,$24.83
31-MAR-2019 10:00:00,$24.55
31-MAR-2019 09:00:00,$23.93
31-MAR-2019 08:00:00,$21.99
31-MAR-2019 07:00:00,$19.80
31-MAR-2019 06:00:00,$19.09
31-MAR-2019 05:00:00,$19.00
31-MAR-2019 04:00:00,$18.94
31-MAR-2019 03:00:00,$18.68
31-MAR-2019 02:00:00,$19.22
31-MAR-2019 01:00:00,$19.58
31-MAR-2019 00:00:00,$20.01
30-MAR-2019 23:00:00,$21.24
30-MAR-2019 22:00:00,$22.12
30-MAR-2019 21:00:00,$24.10
30-MAR-2019 20:00:00,$25.67
30-MAR-2019 19:00:00,$25.37
30-MAR-2019 18:00:00,$23.02
30-MAR-2019 17:00:00,$23.06
30-MAR-2019 16:00:00,$22.48
30-MAR-2019 15:00:00,$21.65
30-MAR-2019 14:00:00,$22.04
30-MAR-2019 13:00:00,$22.91
30-MAR-2019 12:00:00,$23.55
30-MAR-2019 11:00:00,$24.17
30-MAR-2019 10:00:00,$25.23
30-MAR-2019 09:00:00,$24.68
30-MAR-2019 08:00:00,$23.11
30-MAR-2019 07:00:00,$22.44
30-MAR-2019 06:00:00,$21.61
30-MAR-2019 05:00:00,$19.78
30-MAR-2019 04:00:00,$19.60
30-MAR-2019 03:00:00,$19.60
30-MAR-2019 02:00:00,$19.97
30-MAR-2019 01:00:00,$20.05
30-MAR-2019 00:00:00,$21.39
29-MAR-2019 23:00:00,$21.51
29-MAR-2019 22:00:00,$23.11
29-MAR-2019 21:00:00,$25.65
29-MAR-2019 20:00:00,$27.83
29-MAR-2019 19:00:00,$28.48
29-MAR-2019 18:00:00,$25.45
29-MAR-2019 17:00:00,$24.92
29-MAR-2019 16:00:00,$25.17
29-MAR-2019 15:00:00,$25.50
29-MAR-2019 14:00:00,$25.49
29-MAR-2019 13:00:00,$29.14
29-MAR-2019 12:00:00,$30.29
29-MAR-2019 11:00:00,$31.67
29-MAR-2019 10:00:00,$32.60
29-MAR-2019 09:00:00,$30.73
29-MAR-2019 08:00:00,$28.01
29-MAR-2019 07:00:00,$28.96
29-MAR-2019 06:00:00,$27.00
29-MAR-2019 05:00:00,$21.13
29-MAR-2019 04:00:00,$20.54
29-MAR-2019 03:00:00,$20.07
29-MAR-2019 02:00:00,$19.98
29-MAR-2019 01:00:00,$20.26
29-MAR-2019 00:00:00,$20.02
28-MAR-2019 23:00:00,$19.93
28-MAR-2019 22:00:00,$21.38
28-MAR-2019 21:00:00,$25.12
28-MAR-2019 20:00:00,$27.77
28-MAR-2019 19:00:00,$27.70
28-MAR-2019 18:00:00,$23.68
28-MAR-2019 17:00:00,$22.65
28-MAR-2019 16:00:00,$21.79
28-MAR-2019 15:00:00,$21.75
28-MAR-2019 14:00:00,$21.72
28-MAR-2019 13:00:00,$22.51
28-MAR-2019 12:00:00,$23.11
28-MAR-2019 11:00:00,$23.87
28-MAR-2019 10:00:00,$25.22
28-MAR-2019 09:00:00,$26.25
28-MAR-2019 08:00:00,$27.47
28-MAR-2019 07:00:00,$34.97
28-MAR-2019 06:00:00,$35.46
28-MAR-2019 05:00:00,$24.01
28-MAR-2019 04:00:00,$22.10
28-MAR-2019 03:00:00,$20.59
28-MAR-2019 02:00:00,$20.31
28-MAR-2019 01:00:00,$20.15
28-MAR-2019 00:00:00,$20.00
27-MAR-2019 23:00:00,$21.78
27-MAR-2019 22:00:00,$23.04
27-MAR-2019 21:00:00,$25.97
27-MAR-2019 20:00:00,$29.98
27-MAR-2019 19:00:00,$27.36
27-MAR-2019 18:00:00,$23.61
27-MAR-2019 17:00:00,$22.44
27-MAR-2019 16:00:00,$21.94
27-MAR-2019 15:00:00,$21.70
27-MAR-2019 14:00:00,$21.44
27-MAR-2019 13:00:00,$22.11
27-MAR-2019 12:00:00,$22.76
27-MAR-2019 11:00:00,$24.64
27-MAR-2019 10:00:00,$27.05
27-MAR-2019 09:00:00,$29.86
27-MAR-2019 08:00:00,$32.11
27-MAR-2019 07:00:00,$48.61
27-MAR-2019 06:00:00,$41.70
27-MAR-2019 05:00:00,$28.50
27-MAR-2019 04:00:00,$24.37
27-MAR-2019 03:00:00,$22.64
27-MAR-2019 02:00:00,$22.49
27-MAR-2019 01:00:00,$22.61
27-MAR-2019 00:00:00,$22.94
26-MAR-2019 23:00:00,$24.33
26-MAR-2019 22:00:00,$27.08
26-MAR-2019 21:00:00,$31.95
26-MAR-2019 20:00:00,$38.15
26-MAR-2019 19:00:00,$36.92
26-MAR-2019 18:00:00,$27.24
26-MAR-2019 17:00:00,$25.21
26-MAR-2019 16:00:00,$24.39
26-MAR-2019 15:00:00,$23.10
26-MAR-2019 14:00:00,$23.09
26-MAR-2019 13:00:00,$24.23
26-MAR-2019 12:00:00,$25.08
26-MAR-2019 11:00:00,$26.78
26-MAR-2019 10:00:00,$30.08
26-MAR-2019 09:00:00,$31.51
26-MAR-2019 08:00:00,$33.40
26-MAR-2019 07:00:00,$46.00
26-MAR-2019 06:00:00,$40.23
26-MAR-2019 05:00:00,$26.45
26-MAR-2019 04:00:00,$22.80
26-MAR-2019 03:00:00,$21.78
26-MAR-2019 02:00:00,$21.54
26-MAR-2019 01:00:00,$21.92
26-MAR-2019 00:00:00,$22.00
25-MAR-2019 23:00:00,$22.82
25-MAR-2019 22:00:00,$25.32
25-MAR-2019 21:00:00,$29.80
25-MAR-2019 20:00:00,$38.58
25-MAR-2019 19:00:00,$34.90
25-MAR-2019 18:00:00,$27.74
25-MAR-2019 17:00:00,$27.62
25-MAR-2019 16:00:00,$25.69
25-MAR-2019 15:00:00,$23.98
25-MAR-2019 14:00:00,$25.15
25-MAR-2019 13:00:00,$28.71
25-MAR-2019 12:00:00,$29.58
25-MAR-2019 11:00:00,$30.36
25-MAR-2019 10:00:00,$29.79
25-MAR-2019 09:00:00,$29.87
25-MAR-2019 08:00:00,$28.55
25-MAR-2019 07:00:00,$29.64
25-MAR-2019 06:00:00,$29.55
25-MAR-2019 05:00:00,$21.62
25-MAR-2019 04:00:00,$19.37
25-MAR-2019 03:00:00,$19.12
25-MAR-2019 02:00:00,$18.91
25-MAR-2019 01:00:00,$19.06
25-MAR-2019 00:00:00,$19.76
24-MAR-2019 23:00:00,$21.77
24-MAR-2019 22:00:00,$22.71
24-MAR-2019 21:00:00,$25.94
24-MAR-2019 20:00:00,$30.74
24-MAR-2019 19:00:00,$32.08
24-MAR-2019 18:00:00,$24.02
24-MAR-2019 17:00:00,$22.61
24-MAR-2019 16:00:00,$22.57
24-MAR-2019 15:00:00,$21.99
24-MAR-2019 14:00:00,$21.21
24-MAR-2019 13:00:00,$21.54
24-MAR-2019 12:00:00,$21.72
24-MAR-2019 11:00:00,$21.87
24-MAR-2019 10:00:00,$23.93
24-MAR-2019 09:00:00,$26.10
24-MAR-2019 08:00:00,$26.44
24-MAR-2019 07:00:00,$27.00
24-MAR-2019 06:00:00,$27.06
24-MAR-2019 05:00:00,$24.32
24-MAR-2019 04:00:00,$23.93
24-MAR-2019 03:00:00,$23.08
24-MAR-2019 02:00:00,$23.09
24-MAR-2019 01:00:00,$23.30
24-MAR-2019 00:00:00,$23.77
23-MAR-2019 23:00:00,$24.04
23-MAR-2019 22:00:00,$26.12
23-MAR-2019 21:00:00,$28.15
23-MAR-2019 20:00:00,$34.35
23-MAR-2019 19:00:00,$32.51
23-MAR-2019 18:00:00,$25.55
23-MAR-2019 17:00:00,$23.66
23-MAR-2019 16:00:00,$22.34
23-MAR-2019 15:00:00,$22.13
23-MAR-2019 14:00:00,$22.41
23-MAR-2019 13:00:00,$23.67
23-MAR-2019 12:00:00,$24.89
23-MAR-2019 11:00:00,$27.55
23-MAR-2019 10:00:00,$30.97
23-MAR-2019 09:00:00,$35.46
23-MAR-2019 08:00:00,$37.44
23-MAR-2019 07:00:00,$36.55
23-MAR-2019 06:00:00,$33.36
23-MAR-2019 05:00:00,$27.33
23-MAR-2019 04:00:00,$25.87
23-MAR-2019 03:00:00,$25.01
23-MAR-2019 02:00:00,$24.85
23-MAR-2019 01:00:00,$25.41
23-MAR-2019 00:00:00,$26.81
22-MAR-2019 23:00:00,$26.38
22-MAR-2019 22:00:00,$29.40
22-MAR-2019 21:00:00,$34.42
22-MAR-2019 20:00:00,$37.68
22-MAR-2019 19:00:00,$38.75
22-MAR-2019 18:00:00,$28.96
22-MAR-2019 17:00:00,$27.26
22-MAR-2019 16:00:00,$26.52
22-MAR-2019 15:00:00,$26.31
22-MAR-2019 14:00:00,$26.74
22-MAR-2019 13:00:00,$28.68
22-MAR-2019 12:00:00,$29.96
22-MAR-2019 11:00:00,$32.26
22-MAR-2019 10:00:00,$33.56
22-MAR-2019 09:00:00,$34.15
22-MAR-2019 08:00:00,$34.48
22-MAR-2019 07:00:00,$36.03
22-MAR-2019 06:00:00,$34.52
22-MAR-2019 05:00:00,$24.97
22-MAR-2019 04:00:00,$22.70
22-MAR-2019 03:00:00,$21.20
22-MAR-2019 02:00:00,$20.68
22-MAR-2019 01:00:00,$21.70
22-MAR-2019 00:00:00,$22.51
21-MAR-2019 23:00:00,$23.50
21-MAR-2019 22:00:00,$26.68
21-MAR-2019 21:00:00,$29.98
21-MAR-2019 20:00:00,$40.59
21-MAR-2019 19:00:00,$41.94
21-MAR-2019 18:00:00,$31.49
21-MAR-2019 17:00:00,$29.10
21-MAR-2019 16:00:00,$28.39
21-MAR-2019 15:00:00,$27.94
21-MAR-2019 14:00:00,$30.86
21-MAR-2019 13:00:00,$34.19
21-MAR-2019 12:00:00,$36.70
21-MAR-2019 11:00:00,$38.81
21-MAR-2019 10:00:00,$39.54
21-MAR-2019 09:00:00,$39.04
21-MAR-2019 08:00:00,$36.48
21-MAR-2019 07:00:00,$38.78
21-MAR-2019 06:00:00,$33.85
21-MAR-2019 05:00:00,$26.05
21-MAR-2019 04:00:00,$23.02
21-MAR-2019 03:00:00,$22.32
21-MAR-2019 02:00:00,$22.09
21-MAR-2019 01:00:00,$22.54
21-MAR-2019 00:00:00,$23.22
20-MAR-2019 23:00:00,$23.29
20-MAR-2019 22:00:00,$25.93
20-MAR-2019 21:00:00,$29.19
20-MAR-2019 20:00:00,$36.63
20-MAR-2019 19:00:00,$38.34
20-MAR-2019 18:00:00,$28.94
20-MAR-2019 17:00:00,$26.34
20-MAR-2019 16:00:00,$25.45
20-MAR-2019 15:00:00,$24.26
20-MAR-2019 14:00:00,$24.79
20-MAR-2019 13:00:00,$25.39
20-MAR-2019 12:00:00,$25.45
20-MAR-2019 11:00:00,$27.19
20-MAR-2019 10:00:00,$31.15
20-MAR-2019 09:00:00,$33.37
20-MAR-2019 08:00:00,$38.99
20-MAR-2019 07:00:00,$50.68
20-MAR-2019 06:00:00,$47.39
20-MAR-2019 05:00:00,$31.30
20-MAR-2019 04:00:00,$28.28
20-MAR-2019 03:00:00,$25.96
20-MAR-2019 02:00:00,$24.82
20-MAR-2019 01:00:00,$25.94
20-MAR-2019 00:00:00,$26.19
19-MAR-2019 23:00:00,$26.91
19-MAR-2019 22:00:00,$28.61
19-MAR-2019 21:00:00,$32.39
19-MAR-2019 20:00:00,$38.91
19-MAR-2019 19:00:00,$40.13
19-MAR-2019 18:00:00,$30.76
19-MAR-2019 17:00:00,$27.07
19-MAR-2019 16:00:00,$25.61
19-MAR-2019 15:00:00,$23.94
19-MAR-2019 14:00:00,$24.35
19-MAR-2019 13:00:00,$24.98
19-MAR-2019 12:00:00,$25.03
19-MAR-2019 11:00:00,$27.81
19-MAR-2019 10:00:00,$30.17
19-MAR-2019 09:00:00,$30.78
19-MAR-2019 08:00:00,$34.24
19-MAR-2019 07:00:00,$52.57
19-MAR-2019 06:00:00,$40.66
19-MAR-2019 05:00:00,$29.18
19-MAR-2019 04:00:00,$26.36
19-MAR-2019 03:00:00,$25.11
19-MAR-2019 02:00:00,$24.53
19-MAR-2019 01:00:00,$24.90
19-MAR-2019 00:00:00,$25.95
18-MAR-2019 23:00:00,$28.70
18-MAR-2019 22:00:00,$33.27
18-MAR-2019 21:00:00,$40.32
18-MAR-2019 20:00:00,$47.48
18-MAR-2019 19:00:00,$46.47
18-MAR-2019 18:00:00,$36.35
18-MAR-2019 17:00:00,$31.23
18-MAR-2019 16:00:00,$28.07
18-MAR-2019 15:00:00,$25.80
18-MAR-2019 14:00:00,$27.37
18-MAR-2019 13:00:00,$30.06
18-MAR-2019 12:00:00,$31.52
18-MAR-2019 11:00:00,$32.34
18-MAR-2019 10:00:00,$35.91
18-MAR-2019 09:00:00,$35.16
18-MAR-2019 08:00:00,$38.24
18-MAR-2019 07:00:00,$50.12
18-MAR-2019 06:00:00,$41.56
18-MAR-2019 05:00:00,$29.68
18-MAR-2019 04:00:00,$28.48
18-MAR-2019 03:00:00,$26.80
18-MAR-2019 02:00:00,$26.44
18-MAR-2019 01:00:00,$26.78
18-MAR-2019 00:00:00,$27.30
17-MAR-2019 23:00:00,$26.79
17-MAR-2019 22:00:00,$27.94
17-MAR-2019 21:00:00,$33.37
17-MAR-2019 20:00:00,$36.56
17-MAR-2019 19:00:00,$36.82
17-MAR-2019 18:00:00,$27.77
17-MAR-2019 17:00:00,$25.13
17-MAR-2019 16:00:00,$22.88
17-MAR-2019 15:00:00,$22.16
17-MAR-2019 14:00:00,$22.21
17-MAR-2019 13:00:00,$22.35
17-MAR-2019 12:00:00,$23.10
17-MAR-2019 11:00:00,$23.68
17-MAR-2019 10:00:00,$25.81
17-MAR-2019 09:00:00,$28.93
17-MAR-2019 08:00:00,$29.44
17-MAR-2019 07:00:00,$29.80
17-MAR-2019 06:00:00,$27.17
17-MAR-2019 05:00:00,$26.12
17-MAR-2019 04:00:00,$25.70
17-MAR-2019 03:00:00,$25.33
17-MAR-2019 02:00:00,$25.18
17-MAR-2019 01:00:00,$26.54
17-MAR-2019 00:00:00,$27.85
16-MAR-2019 23:00:00,$26.60
16-MAR-2019 22:00:00,$28.29
16-MAR-2019 21:00:00,$31.55
16-MAR-2019 20:00:00,$31.17
16-MAR-2019 19:00:00,$33.48
16-MAR-2019 18:00:00,$25.42
16-MAR-2019 17:00:00,$23.07
16-MAR-2019 16:00:00,$21.77
16-MAR-2019 15:00:00,$20.34
16-MAR-2019 14:00:00,$20.68
16-MAR-2019 13:00:00,$21.12
16-MAR-2019 12:00:00,$21.47
16-MAR-2019 11:00:00,$22.81
16-MAR-2019 10:00:00,$23.17
16-MAR-2019 09:00:00,$22.68
16-MAR-2019 08:00:00,$22.50
16-MAR-2019 07:00:00,$20.97
16-MAR-2019 06:00:00,$19.71
16-MAR-2019 05:00:00,$19.50
16-MAR-2019 04:00:00,$19.70
16-MAR-2019 03:00:00,$19.39
16-MAR-2019 02:00:00,$19.30
16-MAR-2019 01:00:00,$19.89
16-MAR-2019 00:00:00,$20.37
15-MAR-2019 23:00:00,$19.90
15-MAR-2019 22:00:00,$21.63
15-MAR-2019 21:00:00,$23.08
15-MAR-2019 20:00:00,$26.01
15-MAR-2019 19:00:00,$26.81
15-MAR-2019 18:00:00,$22.37
15-MAR-2019 17:00:00,$23.56
15-MAR-2019 16:00:00,$22.82
15-MAR-2019 15:00:00,$21.57
15-MAR-2019 14:00:00,$21.86
15-MAR-2019 13:00:00,$23.45
15-MAR-2019 12:00:00,$24.03
15-MAR-2019 11:00:00,$27.28
15-MAR-2019 10:00:00,$25.33
15-MAR-2019 09:00:00,$25.91
15-MAR-2019 08:00:00,$25.01
15-MAR-2019 07:00:00,$24.66
15-MAR-2019 06:00:00,$22.88
15-MAR-2019 05:00:00,$19.66
15-MAR-2019 04:00:00,$18.95
15-MAR-2019 03:00:00,$18.94
15-MAR-2019 02:00:00,$18.97
15-MAR-2019 01:00:00,$19.29
15-MAR-2019 00:00:00,$19.55
14-MAR-2019 23:00:00,$20.41
14-MAR-2019 22:00:00,$20.61
14-MAR-2019 21:00:00,$21.91
14-MAR-2019 20:00:00,$24.62
14-MAR-2019 19:00:00,$27.11
14-MAR-2019 18:00:00,$22.53
14-MAR-2019 17:00:00,$22.14
14-MAR-2019 16:00:00,$21.17
14-MAR-2019 15:00:00,$20.81
14-MAR-2019 14:00:00,$21.35
14-MAR-2019 13:00:00,$21.51
14-MAR-2019 12:00:00,$21.61
14-MAR-2019 11:00:00,$23.00
14-MAR-2019 10:00:00,$24.84
14-MAR-2019 09:00:00,$26.29
14-MAR-2019 08:00:00,$25.88
14-MAR-2019 07:00:00,$27.57
14-MAR-2019 06:00:00,$25.48
14-MAR-2019 05:00:00,$21.20
14-MAR-2019 04:00:00,$19.73
14-MAR-2019 03:00:00,$19.71
14-MAR-2019 02:00:00,$19.71
14-MAR-2019 01:00:00,$19.95
14-MAR-2019 00:00:00,$20.00
13-MAR-2019 23:00:00,$20.73
13-MAR-2019 22:00:00,$22.11
13-MAR-2019 21:00:00,$23.37
13-MAR-2019 20:00:00,$28.19
13-MAR-2019 19:00:00,$35.09
13-MAR-2019 18:00:00,$24.08
13-MAR-2019 17:00:00,$22.99
13-MAR-2019 16:00:00,$22.15
13-MAR-2019 15:00:00,$21.80
13-MAR-2019 14:00:00,$22.17
13-MAR-2019 13:00:00,$22.67
13-MAR-2019 12:00:00,$23.14
13-MAR-2019 11:00:00,$24.47
13-MAR-2019 10:00:00,$26.95
13-MAR-2019 09:00:00,$26.76
13-MAR-2019 08:00:00,$27.23
13-MAR-2019 07:00:00,$35.01
13-MAR-2019 06:00:00,$31.22
13-MAR-2019 05:00:00,$24.79
13-MAR-2019 04:00:00,$22.48
13-MAR-2019 03:00:00,$22.03
13-MAR-2019 02:00:00,$21.68
13-MAR-2019 01:00:00,$22.12
13-MAR-2019 00:00:00,$22.71
12-MAR-2019 23:00:00,$23.42
12-MAR-2019 22:00:00,$26.47
12-MAR-2019 21:00:00,$27.86
12-MAR-2019 20:00:00,$35.57
12-MAR-2019 19:00:00,$36.83
12-MAR-2019 18:00:00,$27.21
12-MAR-2019 17:00:00,$24.92
12-MAR-2019 16:00:00,$22.69
12-MAR-2019 15:00:00,$22.49
12-MAR-2019 14:00:00,$22.35
12-MAR-2019 13:00:00,$23.49
12-MAR-2019 12:00:00,$23.89
12-MAR-2019 11:00:00,$25.28
12-MAR-2019 10:00:00,$26.45
12-MAR-2019 09:00:00,$26.97
12-MAR-2019 08:00:00,$28.89
12-MAR-2019 07:00:00,$36.48
12-MAR-2019 06:00:00,$30.83
12-MAR-2019 05:00:00,$23.80
12-MAR-2019 04:00:00,$22.52
12-MAR-2019 03:00:00,$22.27
12-MAR-2019 02:00:00,$22.12
12-MAR-2019 01:00:00,$22.37
12-MAR-2019 00:00:00,$22.43
11-MAR-2019 23:00:00,$22.33
11-MAR-2019 22:00:00,$23.19
11-MAR-2019 21:00:00,$28.57
11-MAR-2019 20:00:00,$31.97
11-MAR-2019 19:00:00,$33.60
11-MAR-2019 18:00:00,$25.99
11-MAR-2019 17:00:00,$22.68
11-MAR-2019 16:00:00,$22.42
11-MAR-2019 15:00:00,$22.16
11-MAR-2019 14:00:00,$21.92
11-MAR-2019 13:00:00,$22.70
11-MAR-2019 12:00:00,$22.64
11-MAR-2019 11:00:00,$23.67
11-MAR-2019 10:00:00,$25.80
11-MAR-2019 09:00:00,$26.45
11-MAR-2019 08:00:00,$26.41
11-MAR-2019 07:00:00,$31.57
11-MAR-2019 06:00:00,$29.67
11-MAR-2019 05:00:00,$22.54
11-MAR-2019 04:00:00,$21.88
11-MAR-2019 03:00:00,$21.43
11-MAR-2019 02:00:00,$20.85
11-MAR-2019 01:00:00,$21.32
11-MAR-2019 00:00:00,$21.35
10-MAR-2019 23:00:00,$22.63
10-MAR-2019 22:00:00,$24.28
10-MAR-2019 21:00:00,$25.89
10-MAR-2019 20:00:00,$27.81
10-MAR-2019 19:00:00,$33.80
10-MAR-2019 18:00:00,$23.80
10-MAR-2019 17:00:00,$22.80
10-MAR-2019 16:00:00,$23.24
10-MAR-2019 15:00:00,$22.95
10-MAR-2019 14:00:00,$23.00
10-MAR-2019 13:00:00,$23.14
10-MAR-2019 12:00:00,$23.26
10-MAR-2019 11:00:00,$23.39
10-MAR-2019 10:00:00,$23.08
10-MAR-2019 09:00:00,$23.09
10-MAR-2019 08:00:00,$21.93
10-MAR-2019 07:00:00,$21.92
10-MAR-2019 06:00:00,$20.78
10-MAR-2019 05:00:00,$21.91
10-MAR-2019 04:00:00,$22.46
10-MAR-2019 03:00:00,$21.85
10-MAR-2019 01:00:00,$24.62
10-MAR-2019 00:00:00,$24.25
09-MAR-2019 23:00:00,$22.74
09-MAR-2019 22:00:00,$23.67
09-MAR-2019 21:00:00,$24.35
09-MAR-2019 20:00:00,$26.09
09-MAR-2019 19:00:00,$26.91
09-MAR-2019 18:00:00,$28.43
09-MAR-2019 17:00:00,$24.50
09-MAR-2019 16:00:00,$23.48
09-MAR-2019 15:00:00,$22.62
09-MAR-2019 14:00:00,$22.33
09-MAR-2019 13:00:00,$22.71
09-MAR-2019 12:00:00,$22.85
09-MAR-2019 11:00:00,$24.25
09-MAR-2019 10:00:00,$26.60
09-MAR-2019 09:00:00,$24.84
09-MAR-2019 08:00:00,$25.32
09-MAR-2019 07:00:00,$23.14
09-MAR-2019 06:00:00,$23.70
09-MAR-2019 05:00:00,$23.78
09-MAR-2019 04:00:00,$23.63
09-MAR-2019 03:00:00,$23.62
09-MAR-2019 02:00:00,$24.10
09-MAR-2019 01:00:00,$25.55
09-MAR-2019 00:00:00,$26.34
08-MAR-2019 23:00:00,$24.71
08-MAR-2019 22:00:00,$26.87
08-MAR-2019 21:00:00,$27.26
08-MAR-2019 20:00:00,$32.12
08-MAR-2019 19:00:00,$35.17
08-MAR-2019 18:00:00,$38.97
08-MAR-2019 17:00:00,$28.38
08-MAR-2019 16:00:00,$28.10
08-MAR-2019 15:00:00,$27.33
08-MAR-2019 14:00:00,$27.63
08-MAR-2019 13:00:00,$31.31
08-MAR-2019 12:00:00,$30.61
08-MAR-2019 11:00:00,$34.68
08-MAR-2019 10:00:00,$36.32
08-MAR-2019 09:00:00,$37.03
08-MAR-2019 08:00:00,$37.72
08-MAR-2019 07:00:00,$41.66
08-MAR-2019 06:00:00,$35.70
08-MAR-2019 05:00:00,$28.25
08-MAR-2019 04:00:00,$27.54
08-MAR-2019 03:00:00,$27.40
08-MAR-2019 02:00:00,$27.29
08-MAR-2019 01:00:00,$27.82
08-MAR-2019 00:00:00,$27.92
07-MAR-2019 23:00:00,$27.56
07-MAR-2019 22:00:00,$30.67
07-MAR-2019 21:00:00,$34.52
07-MAR-2019 20:00:00,$37.15
07-MAR-2019 19:00:00,$37.58
07-MAR-2019 18:00:00,$39.27
07-MAR-2019 17:00:00,$30.16
07-MAR-2019 16:00:00,$27.40
07-MAR-2019 15:00:00,$26.21
07-MAR-2019 14:00:00,$26.29
07-MAR-2019 13:00:00,$27.13
07-MAR-2019 12:00:00,$27.30
07-MAR-2019 11:00:00,$30.05
07-MAR-2019 10:00:00,$33.50
07-MAR-2019 09:00:00,$35.80
07-MAR-2019 08:00:00,$38.04
07-MAR-2019 07:00:00,$47.64
07-MAR-2019 06:00:00,$44.09
07-MAR-2019 05:00:00,$37.62
07-MAR-2019 04:00:00,$32.47
07-MAR-2019 03:00:00,$33.10
07-MAR-2019 02:00:00,$31.65
07-MAR-2019 01:00:00,$32.37
07-MAR-2019 00:00:00,$32.01
06-MAR-2019 23:00:00,$35.63
06-MAR-2019 22:00:00,$39.72
06-MAR-2019 21:00:00,$45.01
06-MAR-2019 20:00:00,$48.94
06-MAR-2019 19:00:00,$53.84
06-MAR-2019 18:00:00,$52.53
06-MAR-2019 17:00:00,$40.54
06-MAR-2019 16:00:00,$33.80
06-MAR-2019 15:00:00,$32.11
06-MAR-2019 14:00:00,$31.99
06-MAR-2019 13:00:00,$33.62
06-MAR-2019 12:00:00,$34.43
06-MAR-2019 11:00:00,$36.99
06-MAR-2019 10:00:00,$41.80
06-MAR-2019 09:00:00,$42.69
06-MAR-2019 08:00:00,$43.42
06-MAR-2019 07:00:00,$52.00
06-MAR-2019 06:00:00,$44.85
06-MAR-2019 05:00:00,$40.65
06-MAR-2019 04:00:00,$35.87
06-MAR-2019 03:00:00,$34.51
06-MAR-2019 02:00:00,$33.80
06-MAR-2019 01:00:00,$34.10
06-MAR-2019 00:00:00,$34.21
05-MAR-2019 23:00:00,$36.97
05-MAR-2019 22:00:00,$41.11
05-MAR-2019 21:00:00,$46.27
05-MAR-2019 20:00:00,$52.31
05-MAR-2019 19:00:00,$59.78
05-MAR-2019 18:00:00,$59.02
05-MAR-2019 17:00:00,$45.65
05-MAR-2019 16:00:00,$40.01
05-MAR-2019 15:00:00,$37.06
05-MAR-2019 14:00:00,$35.34
05-MAR-2019 13:00:00,$37.65
05-MAR-2019 12:00:00,$36.92
05-MAR-2019 11:00:00,$40.48
05-MAR-2019 10:00:00,$45.06
05-MAR-2019 09:00:00,$44.68
05-MAR-2019 08:00:00,$46.17
05-MAR-2019 07:00:00,$60.44
05-MAR-2019 06:00:00,$48.95
05-MAR-2019 05:00:00,$43.20
05-MAR-2019 04:00:00,$35.93
