HOURBEGINNING_TIME,JCPL
02-APR-2018 13:00:00,$34.04
02-APR-2018 12:00:00,$35.27
02-APR-2018 11:00:00,$39.44
02-APR-2018 10:00:00,$42.53
02-APR-2018 09:00:00,$42.59
02-APR-2018 08:00:00,$44.20
02-APR-2018 07:00:00,$42.52
02-APR-2018 06:00:00,$37.72
02-APR-2018 05:00:00,$28.76
02-APR-2018 04:00:00,$22.49
02-APR-2018 03:00:00,$21.70
02-APR-2018 02:00:00,$21.57
02-APR-2018 01:00:00,$21.95
02-APR-2018 00:00:00,$22.39
01-APR-2018 23:00:00,$22.65
01-APR-2018 22:00:00,$25.78
01-APR-2018 21:00:00,$29.26
01-APR-2018 20:00:00,$33.21
01-APR-2018 19:00:00,$31.73
01-APR-2018 18:00:00,$23.41
01-APR-2018 17:00:00,$22.13
01-APR-2018 16:00:00,$21.00
01-APR-2018 15:00:00,$20.33
01-APR-2018 14:00:00,$20.74
01-APR-2018 13:00:00,$21.63
01-APR-2018 12:00:00,$23.00
01-APR-2018 11:00:00,$23.95
01-APR-2018 10:00:00,$25.51
01-APR-2018 09:00:00,$26.16
01-APR-2018 08:00:00,$23.24
01-APR-2018 07:00:00,$20.98
01-APR-2018 06:00:00,$19.17
01-APR-2018 05:00:00,$20.92
01-APR-2018 04:00:00,$20.60
01-APR-2018 03:00:00,$20.49
01-APR-2018 02:00:00,$20.68
01-APR-2018 01:00:00,$21.12
01-APR-2018 00:00:00,$21.06
31-MAR-2018 23:00:00,$21.34
31-MAR-2018 22:00:00,$22.52
31-MAR-2018 21:00:00,$21.90
31-MAR-2018 20:00:00,$24.29
31-MAR-2018 19:00:00,$25.22
31-MAR-2018 18:00:00,$19.21
31-MAR-2018 17:00:00,$18.84
31-MAR-2018 16:00:00,$18.20
31-MAR-2018 15:00:00,$18.27
31-MAR-2018 14:00:00,$17.99
31-MAR-2018 13:00:00,$17.82
31-MAR-2018 12:00:00,$18.57
31-MAR-2018 11:00:00,$20.22
31-MAR-2018 10:00:00,$26.22
31-MAR-2018 09:00:00,$27.04
31-MAR-2018 08:00:00,$25.44
31-MAR-2018 07:00:00,$23.74
31-MAR-2018 06:00:00,$23.33
31-MAR-2018 05:00:00,$21.43
31-MAR-2018 04:00:00,$20.31
31-MAR-2018 03:00:00,$20.30
31-MAR-2018 02:00:00,$20.07
31-MAR-2018 01:00:00,$21.56
31-MAR-2018 00:00:00,$21.67
30-MAR-2018 23:00:00,$18.54
30-MAR-2018 22:00:00,$19.34
30-MAR-2018 21:00:00,$20.49
30-MAR-2018 20:00:00,$25.13
30-MAR-2018 19:00:00,$24.82
30-MAR-2018 18:00:00,$19.59
30-MAR-2018 17:00:00,$19.86
30-MAR-2018 16:00:00,$19.24
30-MAR-2018 15:00:00,$19.57
30-MAR-2018 14:00:00,$21.82
30-MAR-2018 13:00:00,$22.85
30-MAR-2018 12:00:00,$22.33
30-MAR-2018 11:00:00,$23.63
30-MAR-2018 10:00:00,$22.91
30-MAR-2018 09:00:00,$22.65
30-MAR-2018 08:00:00,$22.62
30-MAR-2018 07:00:00,$20.14
30-MAR-2018 06:00:00,$18.17
30-MAR-2018 05:00:00,$17.26
30-MAR-2018 04:00:00,$16.94
30-MAR-2018 03:00:00,$16.57
30-MAR-2018 02:00:00,$16.71
30-MAR-2018 01:00:00,$17.14
30-MAR-2018 00:00:00,$17.93
29-MAR-2018 23:00:00,$17.63
29-MAR-2018 22:00:00,$18.71
29-MAR-2018 21:00:00,$20.89
29-MAR-2018 20:00:00,$24.06
29-MAR-2018 19:00:00,$24.69
29-MAR-2018 18:00:00,$21.85
29-MAR-2018 17:00:00,$22.14
29-MAR-2018 16:00:00,$22.01
29-MAR-2018 15:00:00,$22.27
29-MAR-2018 14:00:00,$23.38
29-MAR-2018 13:00:00,$25.00
29-MAR-2018 12:00:00,$25.57
29-MAR-2018 11:00:00,$25.38
29-MAR-2018 10:00:00,$25.79
29-MAR-2018 09:00:00,$26.69
29-MAR-2018 08:00:00,$24.93
29-MAR-2018 07:00:00,$26.59
29-MAR-2018 06:00:00,$23.26
29-MAR-2018 05:00:00,$19.27
29-MAR-2018 04:00:00,$18.15
29-MAR-2018 03:00:00,$18.43
29-MAR-2018 02:00:00,$18.63
29-MAR-2018 01:00:00,$19.13
29-MAR-2018 00:00:00,$20.50
28-MAR-2018 23:00:00,$20.00
28-MAR-2018 22:00:00,$22.65
28-MAR-2018 21:00:00,$24.95
28-MAR-2018 20:00:00,$29.96
28-MAR-2018 19:00:00,$32.18
28-MAR-2018 18:00:00,$24.21
28-MAR-2018 17:00:00,$24.46
28-MAR-2018 16:00:00,$25.06
28-MAR-2018 15:00:00,$24.77
28-MAR-2018 14:00:00,$26.52
28-MAR-2018 13:00:00,$27.94
28-MAR-2018 12:00:00,$29.55
28-MAR-2018 11:00:00,$31.49
28-MAR-2018 10:00:00,$31.37
28-MAR-2018 09:00:00,$31.57
28-MAR-2018 08:00:00,$33.20
28-MAR-2018 07:00:00,$32.76
28-MAR-2018 06:00:00,$28.36
28-MAR-2018 05:00:00,$23.85
28-MAR-2018 04:00:00,$20.70
28-MAR-2018 03:00:00,$20.21
28-MAR-2018 02:00:00,$20.16
28-MAR-2018 01:00:00,$21.04
28-MAR-2018 00:00:00,$21.43
27-MAR-2018 23:00:00,$19.90
27-MAR-2018 22:00:00,$23.54
27-MAR-2018 21:00:00,$27.31
27-MAR-2018 20:00:00,$32.88
27-MAR-2018 19:00:00,$35.31
27-MAR-2018 18:00:00,$24.21
27-MAR-2018 17:00:00,$23.67
27-MAR-2018 16:00:00,$24.80
27-MAR-2018 15:00:00,$23.90
27-MAR-2018 14:00:00,$24.84
27-MAR-2018 13:00:00,$24.89
27-MAR-2018 12:00:00,$26.15
27-MAR-2018 11:00:00,$26.77
27-MAR-2018 10:00:00,$28.61
27-MAR-2018 09:00:00,$28.26
27-MAR-2018 08:00:00,$29.57
27-MAR-2018 07:00:00,$43.53
27-MAR-2018 06:00:00,$38.83
27-MAR-2018 05:00:00,$23.75
27-MAR-2018 04:00:00,$20.46
27-MAR-2018 03:00:00,$19.36
27-MAR-2018 02:00:00,$19.49
27-MAR-2018 01:00:00,$19.86
27-MAR-2018 00:00:00,$20.16
26-MAR-2018 23:00:00,$21.02
26-MAR-2018 22:00:00,$22.06
26-MAR-2018 21:00:00,$25.22
26-MAR-2018 20:00:00,$30.50
26-MAR-2018 19:00:00,$31.16
26-MAR-2018 18:00:00,$22.14
26-MAR-2018 17:00:00,$21.74
26-MAR-2018 16:00:00,$20.42
26-MAR-2018 15:00:00,$20.21
26-MAR-2018 14:00:00,$21.05
26-MAR-2018 13:00:00,$22.06
26-MAR-2018 12:00:00,$22.81
26-MAR-2018 11:00:00,$24.38
26-MAR-2018 10:00:00,$27.78
26-MAR-2018 09:00:00,$29.60
26-MAR-2018 08:00:00,$28.60
26-MAR-2018 07:00:00,$45.56
26-MAR-2018 06:00:00,$37.15
26-MAR-2018 05:00:00,$25.38
26-MAR-2018 04:00:00,$21.53
26-MAR-2018 03:00:00,$20.11
26-MAR-2018 02:00:00,$19.54
26-MAR-2018 01:00:00,$19.85
26-MAR-2018 00:00:00,$19.85
25-MAR-2018 23:00:00,$18.94
25-MAR-2018 22:00:00,$20.35
25-MAR-2018 21:00:00,$24.60
25-MAR-2018 20:00:00,$26.16
25-MAR-2018 19:00:00,$27.28
25-MAR-2018 18:00:00,$18.71
25-MAR-2018 17:00:00,$18.47
25-MAR-2018 16:00:00,$18.08
25-MAR-2018 15:00:00,$17.57
25-MAR-2018 14:00:00,$17.64
25-MAR-2018 13:00:00,$18.17
25-MAR-2018 12:00:00,$18.75
25-MAR-2018 11:00:00,$19.39
25-MAR-2018 10:00:00,$20.79
25-MAR-2018 09:00:00,$26.71
25-MAR-2018 08:00:00,$26.95
25-MAR-2018 07:00:00,$27.59
25-MAR-2018 06:00:00,$26.89
25-MAR-2018 05:00:00,$24.31
25-MAR-2018 04:00:00,$25.59
25-MAR-2018 03:00:00,$25.45
25-MAR-2018 02:00:00,$25.18
25-MAR-2018 01:00:00,$25.59
25-MAR-2018 00:00:00,$25.58
24-MAR-2018 23:00:00,$24.09
24-MAR-2018 22:00:00,$22.43
24-MAR-2018 21:00:00,$25.83
24-MAR-2018 20:00:00,$28.26
24-MAR-2018 19:00:00,$30.77
24-MAR-2018 18:00:00,$20.63
24-MAR-2018 17:00:00,$20.00
24-MAR-2018 16:00:00,$19.94
24-MAR-2018 15:00:00,$19.63
24-MAR-2018 14:00:00,$19.86
24-MAR-2018 13:00:00,$21.19
24-MAR-2018 12:00:00,$21.76
24-MAR-2018 11:00:00,$23.61
24-MAR-2018 10:00:00,$26.63
24-MAR-2018 09:00:00,$28.02
24-MAR-2018 08:00:00,$27.09
24-MAR-2018 07:00:00,$23.49
24-MAR-2018 06:00:00,$22.58
24-MAR-2018 05:00:00,$20.73
24-MAR-2018 04:00:00,$22.26
24-MAR-2018 03:00:00,$21.83
24-MAR-2018 02:00:00,$21.94
24-MAR-2018 01:00:00,$22.59
24-MAR-2018 00:00:00,$23.93
23-MAR-2018 23:00:00,$23.17
23-MAR-2018 22:00:00,$25.34
23-MAR-2018 21:00:00,$27.76
23-MAR-2018 20:00:00,$29.27
23-MAR-2018 19:00:00,$30.66
23-MAR-2018 18:00:00,$22.60
23-MAR-2018 17:00:00,$22.29
23-MAR-2018 16:00:00,$22.20
23-MAR-2018 15:00:00,$21.97
23-MAR-2018 14:00:00,$22.79
23-MAR-2018 13:00:00,$24.15
23-MAR-2018 12:00:00,$25.23
23-MAR-2018 11:00:00,$26.86
23-MAR-2018 10:00:00,$28.00
23-MAR-2018 09:00:00,$26.67
23-MAR-2018 08:00:00,$27.56
23-MAR-2018 07:00:00,$35.09
23-MAR-2018 06:00:00,$28.67
23-MAR-2018 05:00:00,$23.83
23-MAR-2018 04:00:00,$22.91
23-MAR-2018 03:00:00,$22.20
23-MAR-2018 02:00:00,$22.60
23-MAR-2018 01:00:00,$23.06
23-MAR-2018 00:00:00,$25.01
22-MAR-2018 23:00:00,$27.66
22-MAR-2018 22:00:00,$29.00
22-MAR-2018 21:00:00,$36.91
22-MAR-2018 20:00:00,$38.64
22-MAR-2018 19:00:00,$39.90
22-MAR-2018 18:00:00,$28.21
22-MAR-2018 17:00:00,$27.78
22-MAR-2018 16:00:00,$26.56
22-MAR-2018 15:00:00,$25.32
22-MAR-2018 14:00:00,$26.91
22-MAR-2018 13:00:00,$28.72
22-MAR-2018 12:00:00,$32.01
22-MAR-2018 11:00:00,$35.97
22-MAR-2018 10:00:00,$33.03
22-MAR-2018 09:00:00,$33.09
22-MAR-2018 08:00:00,$35.80
22-MAR-2018 07:00:00,$37.32
22-MAR-2018 06:00:00,$34.00
22-MAR-2018 05:00:00,$28.52
22-MAR-2018 04:00:00,$26.56
22-MAR-2018 03:00:00,$25.98
22-MAR-2018 02:00:00,$25.72
22-MAR-2018 01:00:00,$26.78
22-MAR-2018 00:00:00,$28.41
21-MAR-2018 23:00:00,$30.68
21-MAR-2018 22:00:00,$35.41
21-MAR-2018 21:00:00,$38.78
21-MAR-2018 20:00:00,$46.35
21-MAR-2018 19:00:00,$51.22
21-MAR-2018 18:00:00,$43.83
21-MAR-2018 17:00:00,$38.98
21-MAR-2018 16:00:00,$38.03
21-MAR-2018 15:00:00,$36.03
21-MAR-2018 14:00:00,$42.20
21-MAR-2018 13:00:00,$49.52
21-MAR-2018 12:00:00,$47.60
21-MAR-2018 11:00:00,$47.93
21-MAR-2018 10:00:00,$49.96
21-MAR-2018 09:00:00,$46.42
21-MAR-2018 08:00:00,$43.36
21-MAR-2018 07:00:00,$42.93
21-MAR-2018 06:00:00,$38.43
21-MAR-2018 05:00:00,$27.65
21-MAR-2018 04:00:00,$27.81
21-MAR-2018 03:00:00,$25.01
21-MAR-2018 02:00:00,$25.52
21-MAR-2018 01:00:00,$26.05
21-MAR-2018 00:00:00,$26.83
20-MAR-2018 23:00:00,$27.28
20-MAR-2018 22:00:00,$31.37
20-MAR-2018 21:00:00,$38.71
20-MAR-2018 20:00:00,$47.58
20-MAR-2018 19:00:00,$53.01
20-MAR-2018 18:00:00,$37.34
20-MAR-2018 17:00:00,$36.10
20-MAR-2018 16:00:00,$32.01
20-MAR-2018 15:00:00,$30.35
20-MAR-2018 14:00:00,$34.16
20-MAR-2018 13:00:00,$36.66
20-MAR-2018 12:00:00,$39.22
20-MAR-2018 11:00:00,$40.18
20-MAR-2018 10:00:00,$42.93
20-MAR-2018 09:00:00,$42.57
20-MAR-2018 08:00:00,$40.90
20-MAR-2018 07:00:00,$46.66
20-MAR-2018 06:00:00,$37.09
20-MAR-2018 05:00:00,$27.84
20-MAR-2018 04:00:00,$25.44
20-MAR-2018 03:00:00,$23.41
20-MAR-2018 02:00:00,$23.51
20-MAR-2018 01:00:00,$24.78
20-MAR-2018 00:00:00,$24.83
19-MAR-2018 23:00:00,$22.42
19-MAR-2018 22:00:00,$23.69
19-MAR-2018 21:00:00,$29.13
19-MAR-2018 20:00:00,$31.69
19-MAR-2018 19:00:00,$35.07
19-MAR-2018 18:00:00,$23.72
19-MAR-2018 17:00:00,$22.04
19-MAR-2018 16:00:00,$21.39
19-MAR-2018 15:00:00,$21.66
19-MAR-2018 14:00:00,$22.30
19-MAR-2018 13:00:00,$23.53
19-MAR-2018 12:00:00,$25.28
19-MAR-2018 11:00:00,$28.29
19-MAR-2018 10:00:00,$31.69
19-MAR-2018 09:00:00,$29.80
19-MAR-2018 08:00:00,$27.66
19-MAR-2018 07:00:00,$37.00
19-MAR-2018 06:00:00,$27.97
19-MAR-2018 05:00:00,$24.25
19-MAR-2018 04:00:00,$22.16
19-MAR-2018 03:00:00,$22.30
19-MAR-2018 02:00:00,$22.10
19-MAR-2018 01:00:00,$22.77
19-MAR-2018 00:00:00,$23.04
18-MAR-2018 23:00:00,$20.18
18-MAR-2018 22:00:00,$20.50
18-MAR-2018 21:00:00,$24.47
18-MAR-2018 20:00:00,$25.60
18-MAR-2018 19:00:00,$28.40
18-MAR-2018 18:00:00,$19.82
18-MAR-2018 17:00:00,$18.43
18-MAR-2018 16:00:00,$18.51
18-MAR-2018 15:00:00,$17.93
18-MAR-2018 14:00:00,$18.57
18-MAR-2018 13:00:00,$18.91
18-MAR-2018 12:00:00,$19.15
18-MAR-2018 11:00:00,$19.51
18-MAR-2018 10:00:00,$20.89
18-MAR-2018 09:00:00,$24.06
18-MAR-2018 08:00:00,$25.17
18-MAR-2018 07:00:00,$26.20
18-MAR-2018 06:00:00,$24.00
18-MAR-2018 05:00:00,$24.94
18-MAR-2018 04:00:00,$25.50
18-MAR-2018 03:00:00,$24.31
18-MAR-2018 02:00:00,$24.42
18-MAR-2018 01:00:00,$25.00
18-MAR-2018 00:00:00,$25.48
17-MAR-2018 23:00:00,$24.85
17-MAR-2018 22:00:00,$26.03
17-MAR-2018 21:00:00,$30.03
17-MAR-2018 20:00:00,$31.45
17-MAR-2018 19:00:00,$33.58
17-MAR-2018 18:00:00,$24.21
17-MAR-2018 17:00:00,$22.72
17-MAR-2018 16:00:00,$22.92
17-MAR-2018 15:00:00,$22.34
17-MAR-2018 14:00:00,$23.09
17-MAR-2018 13:00:00,$25.02
17-MAR-2018 12:00:00,$25.34
17-MAR-2018 11:00:00,$26.80
17-MAR-2018 10:00:00,$26.91
17-MAR-2018 09:00:00,$27.62
17-MAR-2018 08:00:00,$26.80
17-MAR-2018 07:00:00,$26.26
17-MAR-2018 06:00:00,$24.17
17-MAR-2018 05:00:00,$26.23
17-MAR-2018 04:00:00,$25.10
17-MAR-2018 03:00:00,$24.19
17-MAR-2018 02:00:00,$24.22
17-MAR-2018 01:00:00,$24.97
17-MAR-2018 00:00:00,$26.18
16-MAR-2018 23:00:00,$27.83
16-MAR-2018 22:00:00,$28.97
16-MAR-2018 21:00:00,$32.43
16-MAR-2018 20:00:00,$34.16
16-MAR-2018 19:00:00,$35.73
16-MAR-2018 18:00:00,$28.12
16-MAR-2018 17:00:00,$25.48
16-MAR-2018 16:00:00,$25.49
16-MAR-2018 15:00:00,$25.45
16-MAR-2018 14:00:00,$26.71
16-MAR-2018 13:00:00,$28.17
16-MAR-2018 12:00:00,$29.21
16-MAR-2018 11:00:00,$31.41
16-MAR-2018 10:00:00,$34.11
16-MAR-2018 09:00:00,$31.54
16-MAR-2018 08:00:00,$30.42
16-MAR-2018 07:00:00,$33.58
16-MAR-2018 06:00:00,$28.96
16-MAR-2018 05:00:00,$26.20
16-MAR-2018 04:00:00,$24.47
16-MAR-2018 03:00:00,$23.55
16-MAR-2018 02:00:00,$23.83
16-MAR-2018 01:00:00,$24.43
16-MAR-2018 00:00:00,$25.13
15-MAR-2018 23:00:00,$23.72
15-MAR-2018 22:00:00,$24.60
15-MAR-2018 21:00:00,$25.63
15-MAR-2018 20:00:00,$29.47
15-MAR-2018 19:00:00,$33.97
15-MAR-2018 18:00:00,$26.60
15-MAR-2018 17:00:00,$24.62
15-MAR-2018 16:00:00,$24.61
15-MAR-2018 15:00:00,$25.24
15-MAR-2018 14:00:00,$26.24
15-MAR-2018 13:00:00,$26.69
15-MAR-2018 12:00:00,$27.57
15-MAR-2018 11:00:00,$27.49
15-MAR-2018 10:00:00,$27.71
15-MAR-2018 09:00:00,$28.53
15-MAR-2018 08:00:00,$27.52
15-MAR-2018 07:00:00,$35.05
15-MAR-2018 06:00:00,$32.37
15-MAR-2018 05:00:00,$25.30
15-MAR-2018 04:00:00,$24.55
15-MAR-2018 03:00:00,$24.37
15-MAR-2018 02:00:00,$24.34
15-MAR-2018 01:00:00,$24.71
15-MAR-2018 00:00:00,$24.73
14-MAR-2018 23:00:00,$25.61
14-MAR-2018 22:00:00,$26.32
14-MAR-2018 21:00:00,$27.49
14-MAR-2018 20:00:00,$36.97
14-MAR-2018 19:00:00,$37.69
14-MAR-2018 18:00:00,$30.08
14-MAR-2018 17:00:00,$28.82
14-MAR-2018 16:00:00,$26.50
14-MAR-2018 15:00:00,$25.72
14-MAR-2018 14:00:00,$26.32
14-MAR-2018 13:00:00,$29.06
14-MAR-2018 12:00:00,$31.08
14-MAR-2018 11:00:00,$31.43
14-MAR-2018 10:00:00,$31.72
14-MAR-2018 09:00:00,$29.40
14-MAR-2018 08:00:00,$29.70
14-MAR-2018 07:00:00,$31.31
14-MAR-2018 06:00:00,$31.72
14-MAR-2018 05:00:00,$24.71
14-MAR-2018 04:00:00,$27.50
14-MAR-2018 03:00:00,$26.31
14-MAR-2018 02:00:00,$26.19
14-MAR-2018 01:00:00,$27.63
14-MAR-2018 00:00:00,$30.00
13-MAR-2018 23:00:00,$28.90
13-MAR-2018 22:00:00,$29.48
13-MAR-2018 21:00:00,$32.37
13-MAR-2018 20:00:00,$37.40
13-MAR-2018 19:00:00,$42.89
13-MAR-2018 18:00:00,$31.73
13-MAR-2018 17:00:00,$28.71
13-MAR-2018 16:00:00,$26.63
13-MAR-2018 15:00:00,$27.04
13-MAR-2018 14:00:00,$28.37
13-MAR-2018 13:00:00,$31.45
13-MAR-2018 12:00:00,$33.09
13-MAR-2018 11:00:00,$34.29
13-MAR-2018 10:00:00,$32.04
13-MAR-2018 09:00:00,$35.08
13-MAR-2018 08:00:00,$37.96
13-MAR-2018 07:00:00,$41.87
13-MAR-2018 06:00:00,$35.42
13-MAR-2018 05:00:00,$25.92
13-MAR-2018 04:00:00,$27.23
13-MAR-2018 03:00:00,$26.18
13-MAR-2018 02:00:00,$26.55
13-MAR-2018 01:00:00,$27.53
13-MAR-2018 00:00:00,$29.31
12-MAR-2018 23:00:00,$30.44
12-MAR-2018 22:00:00,$30.57
12-MAR-2018 21:00:00,$35.36
12-MAR-2018 20:00:00,$42.25
12-MAR-2018 19:00:00,$45.92
12-MAR-2018 18:00:00,$35.51
12-MAR-2018 17:00:00,$32.73
12-MAR-2018 16:00:00,$30.87
12-MAR-2018 15:00:00,$31.79
12-MAR-2018 14:00:00,$32.99
12-MAR-2018 13:00:00,$35.62
12-MAR-2018 12:00:00,$36.98
12-MAR-2018 11:00:00,$41.71
12-MAR-2018 10:00:00,$39.29
12-MAR-2018 09:00:00,$37.31
12-MAR-2018 08:00:00,$40.14
12-MAR-2018 07:00:00,$51.17
12-MAR-2018 06:00:00,$35.91
12-MAR-2018 05:00:00,$26.87
12-MAR-2018 04:00:00,$24.62
12-MAR-2018 03:00:00,$23.82
12-MAR-2018 02:00:00,$23.70
12-MAR-2018 01:00:00,$24.21
12-MAR-2018 00:00:00,$24.88
11-MAR-2018 23:00:00,$18.31
11-MAR-2018 22:00:00,$24.11
11-MAR-2018 21:00:00,$27.60
11-MAR-2018 20:00:00,$32.78
11-MAR-2018 19:00:00,$39.25
11-MAR-2018 18:00:00,$26.68
11-MAR-2018 17:00:00,$21.86
11-MAR-2018 16:00:00,$22.00
11-MAR-2018 15:00:00,$22.14
11-MAR-2018 14:00:00,$22.19
11-MAR-2018 13:00:00,$22.26
11-MAR-2018 12:00:00,$22.63
11-MAR-2018 11:00:00,$22.73
11-MAR-2018 10:00:00,$23.80
11-MAR-2018 09:00:00,$25.42
11-MAR-2018 08:00:00,$22.16
11-MAR-2018 07:00:00,$22.58
11-MAR-2018 06:00:00,$22.28
11-MAR-2018 05:00:00,$22.57
11-MAR-2018 04:00:00,$24.07
11-MAR-2018 03:00:00,$24.10
11-MAR-2018 01:00:00,$24.50
11-MAR-2018 00:00:00,$27.10
10-MAR-2018 23:00:00,$24.31
10-MAR-2018 22:00:00,$24.32
10-MAR-2018 21:00:00,$24.43
10-MAR-2018 20:00:00,$25.95
10-MAR-2018 19:00:00,$29.65
10-MAR-2018 18:00:00,$31.60
10-MAR-2018 17:00:00,$22.10
10-MAR-2018 16:00:00,$22.14
10-MAR-2018 15:00:00,$21.60
10-MAR-2018 14:00:00,$21.96
10-MAR-2018 13:00:00,$22.78
10-MAR-2018 12:00:00,$23.41
10-MAR-2018 11:00:00,$24.11
10-MAR-2018 10:00:00,$22.46
10-MAR-2018 09:00:00,$23.26
10-MAR-2018 08:00:00,$23.78
10-MAR-2018 07:00:00,$22.30
10-MAR-2018 06:00:00,$21.37
10-MAR-2018 05:00:00,$25.47
10-MAR-2018 04:00:00,$23.50
10-MAR-2018 03:00:00,$22.83
10-MAR-2018 02:00:00,$22.82
10-MAR-2018 01:00:00,$24.12
10-MAR-2018 00:00:00,$25.10
09-MAR-2018 23:00:00,$25.73
09-MAR-2018 22:00:00,$26.97
09-MAR-2018 21:00:00,$27.89
09-MAR-2018 20:00:00,$31.82
09-MAR-2018 19:00:00,$34.39
09-MAR-2018 18:00:00,$33.68
09-MAR-2018 17:00:00,$26.33
09-MAR-2018 16:00:00,$25.79
09-MAR-2018 15:00:00,$25.48
09-MAR-2018 14:00:00,$25.73
09-MAR-2018 13:00:00,$26.93
09-MAR-2018 12:00:00,$27.88
09-MAR-2018 11:00:00,$31.28
09-MAR-2018 10:00:00,$34.89
09-MAR-2018 09:00:00,$30.42
09-MAR-2018 08:00:00,$31.72
09-MAR-2018 07:00:00,$33.34
09-MAR-2018 06:00:00,$33.83
09-MAR-2018 05:00:00,$30.83
09-MAR-2018 04:00:00,$25.35
09-MAR-2018 03:00:00,$25.40
09-MAR-2018 02:00:00,$25.21
09-MAR-2018 01:00:00,$25.86
09-MAR-2018 00:00:00,$27.53
08-MAR-2018 23:00:00,$26.79
08-MAR-2018 22:00:00,$29.00
08-MAR-2018 21:00:00,$29.59
08-MAR-2018 20:00:00,$31.31
08-MAR-2018 19:00:00,$36.23
08-MAR-2018 18:00:00,$38.82
08-MAR-2018 17:00:00,$27.49
08-MAR-2018 16:00:00,$25.96
08-MAR-2018 15:00:00,$26.23
08-MAR-2018 14:00:00,$26.16
08-MAR-2018 13:00:00,$26.91
08-MAR-2018 12:00:00,$28.16
08-MAR-2018 11:00:00,$30.51
08-MAR-2018 10:00:00,$28.46
08-MAR-2018 09:00:00,$27.58
08-MAR-2018 08:00:00,$27.87
08-MAR-2018 07:00:00,$29.11
08-MAR-2018 06:00:00,$31.26
08-MAR-2018 05:00:00,$27.04
08-MAR-2018 04:00:00,$24.02
08-MAR-2018 03:00:00,$22.77
08-MAR-2018 02:00:00,$22.53
08-MAR-2018 01:00:00,$23.32
08-MAR-2018 00:00:00,$24.48
07-MAR-2018 23:00:00,$25.38
07-MAR-2018 22:00:00,$28.51
07-MAR-2018 21:00:00,$30.08
07-MAR-2018 20:00:00,$34.61
07-MAR-2018 19:00:00,$38.44
07-MAR-2018 18:00:00,$42.30
07-MAR-2018 17:00:00,$35.15
07-MAR-2018 16:00:00,$29.26
07-MAR-2018 15:00:00,$27.46
07-MAR-2018 14:00:00,$28.25
07-MAR-2018 13:00:00,$29.29
07-MAR-2018 12:00:00,$32.98
07-MAR-2018 11:00:00,$34.78
07-MAR-2018 10:00:00,$33.97
07-MAR-2018 09:00:00,$28.77
07-MAR-2018 08:00:00,$27.23
07-MAR-2018 07:00:00,$25.61
07-MAR-2018 06:00:00,$26.21
07-MAR-2018 05:00:00,$20.77
07-MAR-2018 04:00:00,$20.25
07-MAR-2018 03:00:00,$19.48
07-MAR-2018 02:00:00,$19.53
07-MAR-2018 01:00:00,$19.87
07-MAR-2018 00:00:00,$20.59
06-MAR-2018 23:00:00,$21.18
06-MAR-2018 22:00:00,$23.79
06-MAR-2018 21:00:00,$25.09
06-MAR-2018 20:00:00,$26.92
06-MAR-2018 19:00:00,$30.84
06-MAR-2018 18:00:00,$33.30
06-MAR-2018 17:00:00,$25.60
06-MAR-2018 16:00:00,$22.76
06-MAR-2018 15:00:00,$22.13
06-MAR-2018 14:00:00,$22.30
06-MAR-2018 13:00:00,$21.94
06-MAR-2018 12:00:00,$23.39
06-MAR-2018 11:00:00,$24.19
06-MAR-2018 10:00:00,$25.41
06-MAR-2018 09:00:00,$24.60
06-MAR-2018 08:00:00,$25.32
06-MAR-2018 07:00:00,$25.65
06-MAR-2018 06:00:00,$25.54
06-MAR-2018 05:00:00,$23.67
06-MAR-2018 04:00:00,$20.92
06-MAR-2018 03:00:00,$19.71
06-MAR-2018 02:00:00,$19.96
06-MAR-2018 01:00:00,$20.65
06-MAR-2018 00:00:00,$21.23
05-MAR-2018 23:00:00,$23.94
05-MAR-2018 22:00:00,$26.94
05-MAR-2018 21:00:00,$28.86
05-MAR-2018 20:00:00,$28.34
05-MAR-2018 19:00:00,$30.91
05-MAR-2018 18:00:00,$31.38
05-MAR-2018 17:00:00,$24.69
05-MAR-2018 16:00:00,$21.60
05-MAR-2018 15:00:00,$21.08
05-MAR-2018 14:00:00,$21.16
05-MAR-2018 13:00:00,$21.39
05-MAR-2018 12:00:00,$24.64
05-MAR-2018 11:00:00,$26.12
05-MAR-2018 10:00:00,$28.73
05-MAR-2018 09:00:00,$26.16
05-MAR-2018 08:00:00,$26.79
05-MAR-2018 07:00:00,$33.78
05-MAR-2018 06:00:00,$28.88
05-MAR-2018 05:00:00,$26.10
05-MAR-2018 04:00:00,$21.05
05-MAR-2018 03:00:00,$20.02
05-MAR-2018 02:00:00,$20.00
05-MAR-2018 01:00:00,$20.37
05-MAR-2018 00:00:00,$20.88
04-MAR-2018 23:00:00,$24.50
04-MAR-2018 22:00:00,$28.32
04-MAR-2018 21:00:00,$30.75
04-MAR-2018 20:00:00,$30.96
04-MAR-2018 19:00:00,$32.19
04-MAR-2018 18:00:00,$33.42
04-MAR-2018 17:00:00,$22.31
04-MAR-2018 16:00:00,$19.34
04-MAR-2018 15:00:00,$18.61
04-MAR-2018 14:00:00,$18.96
04-MAR-2018 13:00:00,$19.87
04-MAR-2018 12:00:00,$23.39
04-MAR-2018 11:00:00,$22.85
04-MAR-2018 10:00:00,$23.15
04-MAR-2018 09:00:00,$26.11
