datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/7/2022 1:00:00 AM,11/6/2022 8:00:00 PM,51295,JCPL,,,ZONE,,42.48,24.275881,-18.233236,0.029117,True,1
11/7/2022 2:00:00 AM,11/6/2022 9:00:00 PM,51295,JCPL,,,ZONE,,35.77,20.943744,-14.776667,-0.049589,True,1
11/7/2022 3:00:00 AM,11/6/2022 10:00:00 PM,51295,JCPL,,,ZONE,,34.73,20.883897,-13.793766,-0.052337,True,1
11/7/2022 4:00:00 AM,11/6/2022 11:00:00 PM,51295,JCPL,,,ZONE,,28.53,18.113493,-9.257486,-1.159021,True,1
11/7/2022 5:00:00 AM,11/7/2022 12:00:00 AM,51295,JCPL,,,ZONE,,21.51,14.411174,-6.304535,-0.794291,True,1
11/7/2022 6:00:00 AM,11/7/2022 1:00:00 AM,51295,JCPL,,,ZONE,,19.30,11.965019,-6.781399,-0.553582,True,1
11/7/2022 7:00:00 AM,11/7/2022 2:00:00 AM,51295,JCPL,,,ZONE,,16.50,10.306782,-5.622209,-0.571009,True,1
11/7/2022 8:00:00 AM,11/7/2022 3:00:00 AM,51295,JCPL,,,ZONE,,17.07,9.625275,-6.872854,-0.571871,True,1
11/7/2022 9:00:00 AM,11/7/2022 4:00:00 AM,51295,JCPL,,,ZONE,,20.72,11.056572,-8.739124,-0.924304,True,1
11/7/2022 10:00:00 AM,11/7/2022 5:00:00 AM,51295,JCPL,,,ZONE,,31.05,16.173272,-13.577985,-1.298743,True,1
11/7/2022 11:00:00 AM,11/7/2022 6:00:00 AM,51295,JCPL,,,ZONE,,43.22,23.591951,-17.562769,-2.065280,True,1
11/7/2022 12:00:00 PM,11/7/2022 7:00:00 AM,51295,JCPL,,,ZONE,,40.81,22.510349,-17.049389,-1.250262,True,1
11/7/2022 1:00:00 PM,11/7/2022 8:00:00 AM,51295,JCPL,,,ZONE,,40.97,23.081108,-17.119154,-0.769738,True,1
11/7/2022 2:00:00 PM,11/7/2022 9:00:00 AM,51295,JCPL,,,ZONE,,44.88,27.925791,-16.521063,-0.433146,True,1
11/7/2022 3:00:00 PM,11/7/2022 10:00:00 AM,51295,JCPL,,,ZONE,,45.93,27.110651,-18.665838,-0.153511,True,1
11/7/2022 4:00:00 PM,11/7/2022 11:00:00 AM,51295,JCPL,,,ZONE,,46.15,24.479432,-20.943429,-0.727139,True,1
11/7/2022 5:00:00 PM,11/7/2022 12:00:00 PM,51295,JCPL,,,ZONE,,75.97,21.514587,-53.584366,-0.871047,True,1
11/7/2022 6:00:00 PM,11/7/2022 1:00:00 PM,51295,JCPL,,,ZONE,,76.21,20.881365,-54.407906,-0.920729,True,1
11/7/2022 7:00:00 PM,11/7/2022 2:00:00 PM,51295,JCPL,,,ZONE,,79.49,21.013468,-57.260047,-1.216485,True,1
11/7/2022 8:00:00 PM,11/7/2022 3:00:00 PM,51295,JCPL,,,ZONE,,81.62,21.448485,-59.104171,-1.067344,True,1
11/7/2022 9:00:00 PM,11/7/2022 4:00:00 PM,51295,JCPL,,,ZONE,,94.34,21.631771,-72.248438,-0.459791,True,1
11/7/2022 10:00:00 PM,11/7/2022 5:00:00 PM,51295,JCPL,,,ZONE,,135.50,54.440642,-80.970759,-0.088599,True,1
11/7/2022 11:00:00 PM,11/7/2022 6:00:00 PM,51295,JCPL,,,ZONE,,97.72,23.548803,-72.646349,-1.524848,True,1
11/8/2022 12:00:00 AM,11/7/2022 7:00:00 PM,51295,JCPL,,,ZONE,,46.66,21.922780,-24.575772,-0.161448,True,1
11/8/2022 1:00:00 AM,11/7/2022 8:00:00 PM,51295,JCPL,,,ZONE,,40.98,20.747023,-19.353176,-0.879801,True,1
11/8/2022 2:00:00 AM,11/7/2022 9:00:00 PM,51295,JCPL,,,ZONE,,32.60,15.506703,-16.315515,-0.777782,True,1
11/8/2022 3:00:00 AM,11/7/2022 10:00:00 PM,51295,JCPL,,,ZONE,,27.40,14.954923,-11.830944,-0.614133,True,1
11/8/2022 4:00:00 AM,11/7/2022 11:00:00 PM,51295,JCPL,,,ZONE,,23.05,13.705536,-8.342147,-1.002317,True,1
11/8/2022 5:00:00 AM,11/8/2022 12:00:00 AM,51295,JCPL,,,ZONE,,22.53,20.447002,-1.043853,-1.039145,True,1
11/8/2022 6:00:00 AM,11/8/2022 1:00:00 AM,51295,JCPL,,,ZONE,,20.89,19.019738,-1.161064,-0.709198,True,1
11/8/2022 7:00:00 AM,11/8/2022 2:00:00 AM,51295,JCPL,,,ZONE,,19.30,17.396001,-1.188427,-0.715572,True,1
11/8/2022 8:00:00 AM,11/8/2022 3:00:00 AM,51295,JCPL,,,ZONE,,18.92,16.202977,-1.824195,-0.892828,True,1
11/8/2022 9:00:00 AM,11/8/2022 4:00:00 AM,51295,JCPL,,,ZONE,,22.66,18.254725,-3.281821,-1.123454,True,1
11/8/2022 10:00:00 AM,11/8/2022 5:00:00 AM,51295,JCPL,,,ZONE,,31.10,23.165357,-6.459213,-1.475430,True,1
11/8/2022 11:00:00 AM,11/8/2022 6:00:00 AM,51295,JCPL,,,ZONE,,45.72,33.539647,-11.498372,-0.681981,True,1
11/8/2022 12:00:00 PM,11/8/2022 7:00:00 AM,51295,JCPL,,,ZONE,,45.60,28.328849,-17.136598,-0.134553,True,1
11/8/2022 1:00:00 PM,11/8/2022 8:00:00 AM,51295,JCPL,,,ZONE,,45.21,26.016721,-17.654846,-1.538433,True,1
11/8/2022 2:00:00 PM,11/8/2022 9:00:00 AM,51295,JCPL,,,ZONE,,45.72,22.916296,-22.901944,0.098240,True,1
11/8/2022 3:00:00 PM,11/8/2022 10:00:00 AM,51295,JCPL,,,ZONE,,47.31,28.607348,-18.816506,0.113854,True,1
11/8/2022 4:00:00 PM,11/8/2022 11:00:00 AM,51295,JCPL,,,ZONE,,45.06,30.807713,-14.503256,0.250969,True,1
11/8/2022 5:00:00 PM,11/8/2022 12:00:00 PM,51295,JCPL,,,ZONE,,44.84,30.785664,-14.501252,0.446916,True,1
11/8/2022 6:00:00 PM,11/8/2022 1:00:00 PM,51295,JCPL,,,ZONE,,43.09,30.867005,-11.571381,-0.651614,True,1
11/8/2022 7:00:00 PM,11/8/2022 2:00:00 PM,51295,JCPL,,,ZONE,,42.96,30.101688,-12.349909,-0.508403,True,1
11/8/2022 8:00:00 PM,11/8/2022 3:00:00 PM,51295,JCPL,,,ZONE,,45.24,30.738255,-14.108593,-0.393152,True,1
11/8/2022 9:00:00 PM,11/8/2022 4:00:00 PM,51295,JCPL,,,ZONE,,56.87,39.222173,-17.131906,-0.515921,True,1
11/8/2022 10:00:00 PM,11/8/2022 5:00:00 PM,51295,JCPL,,,ZONE,,88.15,59.770346,-27.867391,-0.512263,True,1
11/8/2022 11:00:00 PM,11/8/2022 6:00:00 PM,51295,JCPL,,,ZONE,,67.97,45.346893,-22.161926,-0.461181,True,1
11/9/2022 12:00:00 AM,11/8/2022 7:00:00 PM,51295,JCPL,,,ZONE,,52.14,34.515137,-16.544220,-1.080643,True,1
11/9/2022 1:00:00 AM,11/8/2022 8:00:00 PM,51295,JCPL,,,ZONE,,46.19,33.340086,-11.490402,-1.359512,True,1
11/9/2022 2:00:00 AM,11/8/2022 9:00:00 PM,51295,JCPL,,,ZONE,,40.71,28.768386,-10.499033,-1.442581,True,1
11/9/2022 3:00:00 AM,11/8/2022 10:00:00 PM,51295,JCPL,,,ZONE,,34.51,28.279841,-4.943721,-1.286438,True,1
11/9/2022 4:00:00 AM,11/8/2022 11:00:00 PM,51295,JCPL,,,ZONE,,32.63,29.042240,-2.180432,-1.407328,True,1
11/9/2022 5:00:00 AM,11/9/2022 12:00:00 AM,51295,JCPL,,,ZONE,,33.73,31.718641,-1.711565,-0.299794,True,1
11/9/2022 6:00:00 AM,11/9/2022 1:00:00 AM,51295,JCPL,,,ZONE,,32.40,29.351178,-2.665226,-0.383596,True,1
11/9/2022 7:00:00 AM,11/9/2022 2:00:00 AM,51295,JCPL,,,ZONE,,32.11,29.687627,-2.080961,-0.341412,True,1
11/9/2022 8:00:00 AM,11/9/2022 3:00:00 AM,51295,JCPL,,,ZONE,,33.27,30.161255,-2.656683,-0.452062,True,1
11/9/2022 9:00:00 AM,11/9/2022 4:00:00 AM,51295,JCPL,,,ZONE,,34.00,30.888161,-2.557559,-0.554280,True,1
11/9/2022 10:00:00 AM,11/9/2022 5:00:00 AM,51295,JCPL,,,ZONE,,42.99,32.915708,-8.885727,-1.188565,True,1
11/9/2022 11:00:00 AM,11/9/2022 6:00:00 AM,51295,JCPL,,,ZONE,,70.27,48.544797,-20.242868,-1.482335,True,1
11/9/2022 12:00:00 PM,11/9/2022 7:00:00 AM,51295,JCPL,,,ZONE,,66.56,38.110677,-26.656109,-1.793214,True,1
11/9/2022 1:00:00 PM,11/9/2022 8:00:00 AM,51295,JCPL,,,ZONE,,52.85,32.394866,-18.613560,-1.841574,True,1
11/9/2022 2:00:00 PM,11/9/2022 9:00:00 AM,51295,JCPL,,,ZONE,,51.63,33.141228,-16.821442,-1.667330,True,1
11/9/2022 3:00:00 PM,11/9/2022 10:00:00 AM,51295,JCPL,,,ZONE,,50.73,37.164862,-12.279898,-1.285240,True,1
11/9/2022 4:00:00 PM,11/9/2022 11:00:00 AM,51295,JCPL,,,ZONE,,48.18,30.528783,-16.764884,-0.886333,True,1
11/9/2022 5:00:00 PM,11/9/2022 12:00:00 PM,51295,JCPL,,,ZONE,,46.62,32.190508,-13.406319,-1.023173,True,1
11/9/2022 6:00:00 PM,11/9/2022 1:00:00 PM,51295,JCPL,,,ZONE,,47.22,29.952304,-16.389246,-0.878450,True,1
11/9/2022 7:00:00 PM,11/9/2022 2:00:00 PM,51295,JCPL,,,ZONE,,45.24,30.535219,-13.959641,-0.745140,True,1
11/9/2022 8:00:00 PM,11/9/2022 3:00:00 PM,51295,JCPL,,,ZONE,,49.86,34.235266,-14.967777,-0.656957,True,1
11/9/2022 9:00:00 PM,11/9/2022 4:00:00 PM,51295,JCPL,,,ZONE,,53.73,42.755151,-10.737638,-0.237211,True,1
11/9/2022 10:00:00 PM,11/9/2022 5:00:00 PM,51295,JCPL,,,ZONE,,81.59,65.636499,-16.422100,0.468599,True,1
11/9/2022 11:00:00 PM,11/9/2022 6:00:00 PM,51295,JCPL,,,ZONE,,54.63,43.365746,-12.537727,1.273473,True,1
11/10/2022 12:00:00 AM,11/9/2022 7:00:00 PM,51295,JCPL,,,ZONE,,44.93,35.256802,-10.912287,1.239089,True,1
11/10/2022 1:00:00 AM,11/9/2022 8:00:00 PM,51295,JCPL,,,ZONE,,38.97,32.244928,-7.668763,0.943691,True,1
11/10/2022 2:00:00 AM,11/9/2022 9:00:00 PM,51295,JCPL,,,ZONE,,34.87,30.009249,-5.403298,0.542547,True,1
11/10/2022 3:00:00 AM,11/9/2022 10:00:00 PM,51295,JCPL,,,ZONE,,33.48,32.356179,-1.945302,0.821481,True,1
11/10/2022 4:00:00 AM,11/9/2022 11:00:00 PM,51295,JCPL,,,ZONE,,30.17,30.576702,-0.482677,0.889379,True,1
11/10/2022 5:00:00 AM,11/10/2022 12:00:00 AM,51295,JCPL,,,ZONE,,23.24,24.622960,1.069150,0.313810,True,1
11/10/2022 6:00:00 AM,11/10/2022 1:00:00 AM,51295,JCPL,,,ZONE,,21.94,23.539298,1.210216,0.389082,True,1
11/10/2022 7:00:00 AM,11/10/2022 2:00:00 AM,51295,JCPL,,,ZONE,,20.92,22.501702,1.132990,0.448712,True,1
11/10/2022 8:00:00 AM,11/10/2022 3:00:00 AM,51295,JCPL,,,ZONE,,21.24,23.007039,1.309471,0.457568,True,1
11/10/2022 9:00:00 AM,11/10/2022 4:00:00 AM,51295,JCPL,,,ZONE,,23.17,24.913459,1.218911,0.524548,True,1
11/10/2022 10:00:00 AM,11/10/2022 5:00:00 AM,51295,JCPL,,,ZONE,,25.89,26.396012,0.297504,0.208508,True,1
11/10/2022 11:00:00 AM,11/10/2022 6:00:00 AM,51295,JCPL,,,ZONE,,41.26,36.379933,-4.858809,-0.021258,True,1
11/10/2022 12:00:00 PM,11/10/2022 7:00:00 AM,51295,JCPL,,,ZONE,,39.12,35.754892,-3.566230,0.201122,True,1
11/10/2022 1:00:00 PM,11/10/2022 8:00:00 AM,51295,JCPL,,,ZONE,,36.08,32.149146,-3.865743,-0.065111,True,1
11/10/2022 2:00:00 PM,11/10/2022 9:00:00 AM,51295,JCPL,,,ZONE,,35.55,30.755571,-4.370048,-0.424381,True,1
11/10/2022 3:00:00 PM,11/10/2022 10:00:00 AM,51295,JCPL,,,ZONE,,34.87,30.104013,-4.405196,-0.360791,True,1
11/10/2022 4:00:00 PM,11/10/2022 11:00:00 AM,51295,JCPL,,,ZONE,,32.77,30.227411,-2.112953,-0.429636,True,1
11/10/2022 5:00:00 PM,11/10/2022 12:00:00 PM,51295,JCPL,,,ZONE,,35.26,32.373863,-2.414683,-0.471454,True,1
11/10/2022 6:00:00 PM,11/10/2022 1:00:00 PM,51295,JCPL,,,ZONE,,35.08,31.397351,-3.227284,-0.455365,True,1
11/10/2022 7:00:00 PM,11/10/2022 2:00:00 PM,51295,JCPL,,,ZONE,,34.16,28.448936,-5.410546,-0.300518,True,1
11/10/2022 8:00:00 PM,11/10/2022 3:00:00 PM,51295,JCPL,,,ZONE,,34.52,29.380229,-5.202473,0.062702,True,1
11/10/2022 9:00:00 PM,11/10/2022 4:00:00 PM,51295,JCPL,,,ZONE,,36.35,34.822482,-2.115815,0.588297,True,1
11/10/2022 10:00:00 PM,11/10/2022 5:00:00 PM,51295,JCPL,,,ZONE,,55.80,52.707832,-4.553892,1.461724,True,1
11/10/2022 11:00:00 PM,11/10/2022 6:00:00 PM,51295,JCPL,,,ZONE,,42.27,38.103766,-5.580959,1.414725,True,1
11/11/2022 12:00:00 AM,11/10/2022 7:00:00 PM,51295,JCPL,,,ZONE,,35.08,32.320579,-3.708636,0.949215,True,1
11/11/2022 1:00:00 AM,11/10/2022 8:00:00 PM,51295,JCPL,,,ZONE,,32.01,28.709660,-3.924665,0.624325,True,1
11/11/2022 2:00:00 AM,11/10/2022 9:00:00 PM,51295,JCPL,,,ZONE,,29.91,27.746691,-2.709068,0.545759,True,1
11/11/2022 3:00:00 AM,11/10/2022 10:00:00 PM,51295,JCPL,,,ZONE,,26.34,25.654145,-1.209379,0.523524,True,1
11/11/2022 4:00:00 AM,11/10/2022 11:00:00 PM,51295,JCPL,,,ZONE,,22.53,22.908448,-0.054815,0.433263,True,1
11/11/2022 5:00:00 AM,11/11/2022 12:00:00 AM,51295,JCPL,,,ZONE,,27.84,24.501124,-4.436706,1.097830,True,1
11/11/2022 6:00:00 AM,11/11/2022 1:00:00 AM,51295,JCPL,,,ZONE,,27.34,23.015051,-5.605493,1.280544,True,1
11/11/2022 7:00:00 AM,11/11/2022 2:00:00 AM,51295,JCPL,,,ZONE,,24.85,21.885464,-4.139142,1.174606,True,1
11/11/2022 8:00:00 AM,11/11/2022 3:00:00 AM,51295,JCPL,,,ZONE,,25.29,21.763412,-4.697999,1.171411,True,1
11/11/2022 9:00:00 AM,11/11/2022 4:00:00 AM,51295,JCPL,,,ZONE,,27.89,23.020601,-6.254931,1.385532,True,1
11/11/2022 10:00:00 AM,11/11/2022 5:00:00 AM,51295,JCPL,,,ZONE,,31.18,25.312436,-7.105581,1.238017,True,1
11/11/2022 11:00:00 AM,11/11/2022 6:00:00 AM,51295,JCPL,,,ZONE,,40.67,33.745155,-7.212135,0.287290,True,1
11/11/2022 12:00:00 PM,11/11/2022 7:00:00 AM,51295,JCPL,,,ZONE,,44.26,35.706695,-7.875591,-0.677714,True,1
11/11/2022 1:00:00 PM,11/11/2022 8:00:00 AM,51295,JCPL,,,ZONE,,47.55,40.060968,-6.597398,-0.891634,True,1
11/11/2022 2:00:00 PM,11/11/2022 9:00:00 AM,51295,JCPL,,,ZONE,,52.78,44.788113,-7.005425,-0.986462,True,1
11/11/2022 3:00:00 PM,11/11/2022 10:00:00 AM,51295,JCPL,,,ZONE,,53.92,46.196313,-6.553498,-1.170189,True,1
11/11/2022 4:00:00 PM,11/11/2022 11:00:00 AM,51295,JCPL,,,ZONE,,52.91,45.168356,-6.998883,-0.742761,True,1
11/11/2022 5:00:00 PM,11/11/2022 12:00:00 PM,51295,JCPL,,,ZONE,,51.92,45.569984,-5.669882,-0.680134,True,1
11/11/2022 6:00:00 PM,11/11/2022 1:00:00 PM,51295,JCPL,,,ZONE,,51.79,45.320057,-5.812022,-0.657921,True,1
11/11/2022 7:00:00 PM,11/11/2022 2:00:00 PM,51295,JCPL,,,ZONE,,49.74,43.468856,-5.663908,-0.607236,True,1
11/11/2022 8:00:00 PM,11/11/2022 3:00:00 PM,51295,JCPL,,,ZONE,,46.99,41.078154,-5.460135,-0.451711,True,1
11/11/2022 9:00:00 PM,11/11/2022 4:00:00 PM,51295,JCPL,,,ZONE,,50.08,44.818699,-4.898489,-0.362812,True,1
11/11/2022 10:00:00 PM,11/11/2022 5:00:00 PM,51295,JCPL,,,ZONE,,60.37,54.009196,-7.034286,0.673482,True,1
11/11/2022 11:00:00 PM,11/11/2022 6:00:00 PM,51295,JCPL,,,ZONE,,51.06,44.700576,-7.082837,0.723413,True,1
11/12/2022 12:00:00 AM,11/11/2022 7:00:00 PM,51295,JCPL,,,ZONE,,46.91,39.643840,-6.449623,-0.816537,True,1
11/12/2022 1:00:00 AM,11/11/2022 8:00:00 PM,51295,JCPL,,,ZONE,,43.40,37.513712,-6.663957,0.777669,True,1
11/12/2022 2:00:00 AM,11/11/2022 9:00:00 PM,51295,JCPL,,,ZONE,,41.83,37.442497,-4.739308,0.351805,True,1
11/12/2022 3:00:00 AM,11/11/2022 10:00:00 PM,51295,JCPL,,,ZONE,,39.80,35.360299,-5.132261,0.692560,True,1
11/12/2022 4:00:00 AM,11/11/2022 11:00:00 PM,51295,JCPL,,,ZONE,,36.23,33.556067,-3.201257,0.527324,True,1
11/12/2022 5:00:00 AM,11/12/2022 12:00:00 AM,51295,JCPL,,,ZONE,,40.21,32.929162,-6.473892,-0.806946,True,1
11/12/2022 6:00:00 AM,11/12/2022 1:00:00 AM,51295,JCPL,,,ZONE,,38.47,30.696843,-6.563281,-1.209876,True,1
11/12/2022 7:00:00 AM,11/12/2022 2:00:00 AM,51295,JCPL,,,ZONE,,33.21,26.505054,-5.546819,-1.158127,True,1
11/12/2022 8:00:00 AM,11/12/2022 3:00:00 AM,51295,JCPL,,,ZONE,,31.64,25.207927,-5.379227,-1.052846,True,1
11/12/2022 9:00:00 AM,11/12/2022 4:00:00 AM,51295,JCPL,,,ZONE,,33.27,26.356639,-5.858931,-1.054430,True,1
11/12/2022 10:00:00 AM,11/12/2022 5:00:00 AM,51295,JCPL,,,ZONE,,36.95,28.958710,-6.823388,-1.167902,True,1
11/12/2022 11:00:00 AM,11/12/2022 6:00:00 AM,51295,JCPL,,,ZONE,,39.01,28.831603,-8.948856,-1.229541,True,1
11/12/2022 12:00:00 PM,11/12/2022 7:00:00 AM,51295,JCPL,,,ZONE,,42.70,30.813731,-10.776330,-1.109939,True,1
11/12/2022 1:00:00 PM,11/12/2022 8:00:00 AM,51295,JCPL,,,ZONE,,43.85,30.111084,-12.616934,-1.121982,True,1
11/12/2022 2:00:00 PM,11/12/2022 9:00:00 AM,51295,JCPL,,,ZONE,,44.72,29.291188,-14.484307,-0.944505,True,1
11/12/2022 3:00:00 PM,11/12/2022 10:00:00 AM,51295,JCPL,,,ZONE,,49.53,31.583565,-16.810178,-1.136257,True,1
11/12/2022 4:00:00 PM,11/12/2022 11:00:00 AM,51295,JCPL,,,ZONE,,50.45,31.509980,-17.950375,-0.989645,True,1
11/12/2022 5:00:00 PM,11/12/2022 12:00:00 PM,51295,JCPL,,,ZONE,,48.64,30.327701,-17.483699,-0.828600,True,1
11/12/2022 6:00:00 PM,11/12/2022 1:00:00 PM,51295,JCPL,,,ZONE,,46.32,28.376854,-17.340420,-0.602726,True,1
11/12/2022 7:00:00 PM,11/12/2022 2:00:00 PM,51295,JCPL,,,ZONE,,44.60,28.836546,-15.232494,-0.530960,True,1
11/12/2022 8:00:00 PM,11/12/2022 3:00:00 PM,51295,JCPL,,,ZONE,,46.37,29.867708,-16.283219,-0.219073,True,1
11/12/2022 9:00:00 PM,11/12/2022 4:00:00 PM,51295,JCPL,,,ZONE,,58.60,35.608830,-23.340925,0.349755,True,1
11/12/2022 10:00:00 PM,11/12/2022 5:00:00 PM,51295,JCPL,,,ZONE,,71.40,46.829042,-28.724872,4.153914,True,1
11/12/2022 11:00:00 PM,11/12/2022 6:00:00 PM,51295,JCPL,,,ZONE,,60.62,40.217014,-23.666108,3.263122,True,1
11/13/2022 12:00:00 AM,11/12/2022 7:00:00 PM,51295,JCPL,,,ZONE,,54.10,34.578180,-21.972513,2.450693,True,1
11/13/2022 1:00:00 AM,11/12/2022 8:00:00 PM,51295,JCPL,,,ZONE,,50.95,31.720544,-20.466400,1.236944,True,1
11/13/2022 2:00:00 AM,11/12/2022 9:00:00 PM,51295,JCPL,,,ZONE,,46.81,27.821478,-19.035764,0.047242,True,1
11/13/2022 3:00:00 AM,11/12/2022 10:00:00 PM,51295,JCPL,,,ZONE,,40.94,29.096410,-11.496618,-0.346972,True,1
11/13/2022 4:00:00 AM,11/12/2022 11:00:00 PM,51295,JCPL,,,ZONE,,36.84,27.879933,-8.572844,-0.387223,True,1
11/13/2022 5:00:00 AM,11/13/2022 12:00:00 AM,51295,JCPL,,,ZONE,,42.65,27.453865,-14.100650,-1.095485,True,1
11/13/2022 6:00:00 AM,11/13/2022 1:00:00 AM,51295,JCPL,,,ZONE,,41.37,26.111766,-14.297555,-0.960679,True,1
11/13/2022 7:00:00 AM,11/13/2022 2:00:00 AM,51295,JCPL,,,ZONE,,41.30,25.829824,-14.224872,-1.245304,True,1
11/13/2022 8:00:00 AM,11/13/2022 3:00:00 AM,51295,JCPL,,,ZONE,,41.53,25.535788,-14.737350,-1.256862,True,1
11/13/2022 9:00:00 AM,11/13/2022 4:00:00 AM,51295,JCPL,,,ZONE,,42.61,26.158653,-15.052754,-1.398593,True,1
11/13/2022 10:00:00 AM,11/13/2022 5:00:00 AM,51295,JCPL,,,ZONE,,43.51,26.134327,-15.909570,-1.466103,True,1
11/13/2022 11:00:00 AM,11/13/2022 6:00:00 AM,51295,JCPL,,,ZONE,,43.18,27.879804,-13.759756,-1.540440,True,1
11/13/2022 12:00:00 PM,11/13/2022 7:00:00 AM,51295,JCPL,,,ZONE,,51.47,30.394358,-19.572541,-1.503101,True,1
11/13/2022 1:00:00 PM,11/13/2022 8:00:00 AM,51295,JCPL,,,ZONE,,55.60,33.234935,-21.012109,-1.352956,True,1
11/13/2022 2:00:00 PM,11/13/2022 9:00:00 AM,51295,JCPL,,,ZONE,,52.56,30.954757,-19.829927,-1.775316,True,1
11/13/2022 3:00:00 PM,11/13/2022 10:00:00 AM,51295,JCPL,,,ZONE,,56.19,34.798145,-19.179925,-2.211930,True,1
11/13/2022 4:00:00 PM,11/13/2022 11:00:00 AM,51295,JCPL,,,ZONE,,52.75,35.210587,-15.469666,-2.069747,True,1
11/13/2022 5:00:00 PM,11/13/2022 12:00:00 PM,51295,JCPL,,,ZONE,,49.75,31.689211,-16.225558,-1.835231,True,1
11/13/2022 6:00:00 PM,11/13/2022 1:00:00 PM,51295,JCPL,,,ZONE,,48.40,30.172948,-16.518294,-1.708758,True,1
11/13/2022 7:00:00 PM,11/13/2022 2:00:00 PM,51295,JCPL,,,ZONE,,47.13,29.315189,-16.252568,-1.562243,True,1
11/13/2022 8:00:00 PM,11/13/2022 3:00:00 PM,51295,JCPL,,,ZONE,,52.10,29.384825,-21.185129,-1.530046,True,1
11/13/2022 9:00:00 PM,11/13/2022 4:00:00 PM,51295,JCPL,,,ZONE,,71.74,45.520208,-24.201016,-2.018776,True,1
11/13/2022 10:00:00 PM,11/13/2022 5:00:00 PM,51295,JCPL,,,ZONE,,104.48,73.273710,-29.050351,-2.155939,True,1
11/13/2022 11:00:00 PM,11/13/2022 6:00:00 PM,51295,JCPL,,,ZONE,,94.11,58.499511,-32.886624,-2.723865,True,1
11/14/2022 12:00:00 AM,11/13/2022 7:00:00 PM,51295,JCPL,,,ZONE,,93.84,50.732490,-39.786161,-3.321349,True,1
11/14/2022 1:00:00 AM,11/13/2022 8:00:00 PM,51295,JCPL,,,ZONE,,80.05,46.098578,-30.851078,-3.100344,True,1
11/14/2022 2:00:00 AM,11/13/2022 9:00:00 PM,51295,JCPL,,,ZONE,,73.72,37.409715,-33.321842,-2.988443,True,1
11/14/2022 3:00:00 AM,11/13/2022 10:00:00 PM,51295,JCPL,,,ZONE,,61.29,38.589312,-20.408510,-2.292178,True,1
11/14/2022 4:00:00 AM,11/13/2022 11:00:00 PM,51295,JCPL,,,ZONE,,56.37,37.798164,-16.159810,-2.412026,True,1
11/14/2022 5:00:00 AM,11/14/2022 12:00:00 AM,51295,JCPL,,,ZONE,,58.72,31.038723,-25.365986,-2.315291,True,1
11/14/2022 6:00:00 AM,11/14/2022 1:00:00 AM,51295,JCPL,,,ZONE,,60.92,28.108564,-30.136123,-2.675313,True,1
11/14/2022 7:00:00 AM,11/14/2022 2:00:00 AM,51295,JCPL,,,ZONE,,58.26,28.201083,-27.408570,-2.650347,True,1
11/14/2022 8:00:00 AM,11/14/2022 3:00:00 AM,51295,JCPL,,,ZONE,,59.18,26.804473,-29.656555,-2.718972,True,1
11/14/2022 9:00:00 AM,11/14/2022 4:00:00 AM,51295,JCPL,,,ZONE,,63.78,30.318414,-30.203274,-3.258312,True,1
11/14/2022 10:00:00 AM,11/14/2022 5:00:00 AM,51295,JCPL,,,ZONE,,91.37,39.011517,-47.907792,-4.450691,True,1
11/14/2022 11:00:00 AM,11/14/2022 6:00:00 AM,51295,JCPL,,,ZONE,,142.69,65.821850,-70.262555,-6.605595,True,1
11/14/2022 12:00:00 PM,11/14/2022 7:00:00 AM,51295,JCPL,,,ZONE,,185.17,86.981250,-89.997715,-8.191035,True,1
11/14/2022 1:00:00 PM,11/14/2022 8:00:00 AM,51295,JCPL,,,ZONE,,108.95,53.075114,-51.759818,-4.115068,True,1
11/14/2022 2:00:00 PM,11/14/2022 9:00:00 AM,51295,JCPL,,,ZONE,,85.42,37.212620,-45.467164,-2.740216,True,1
11/14/2022 3:00:00 PM,11/14/2022 10:00:00 AM,51295,JCPL,,,ZONE,,80.24,38.182587,-39.439593,-2.617820,True,1
11/14/2022 4:00:00 PM,11/14/2022 11:00:00 AM,51295,JCPL,,,ZONE,,71.40,36.966770,-31.885666,-2.547564,True,1
11/14/2022 5:00:00 PM,11/14/2022 12:00:00 PM,51295,JCPL,,,ZONE,,67.85,34.611048,-30.686544,-2.552408,True,1
11/14/2022 6:00:00 PM,11/14/2022 1:00:00 PM,51295,JCPL,,,ZONE,,67.40,34.879441,-30.017655,-2.502904,True,1
11/14/2022 7:00:00 PM,11/14/2022 2:00:00 PM,51295,JCPL,,,ZONE,,67.32,35.042925,-29.968857,-2.308218,True,1
11/14/2022 8:00:00 PM,11/14/2022 3:00:00 PM,51295,JCPL,,,ZONE,,67.27,36.547154,-28.777264,-1.945582,True,1
11/14/2022 9:00:00 PM,11/14/2022 4:00:00 PM,51295,JCPL,,,ZONE,,90.35,56.839581,-31.012851,-2.497568,True,1
11/14/2022 10:00:00 PM,11/14/2022 5:00:00 PM,51295,JCPL,,,ZONE,,147.02,96.024695,-48.568901,-2.426404,True,1
11/14/2022 11:00:00 PM,11/14/2022 6:00:00 PM,51295,JCPL,,,ZONE,,129.29,66.312919,-60.960265,-2.016816,True,1
