datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/9/2022 1:00:00 AM,4/8/2022 9:00:00 PM,51295,JCPL,,,ZONE,,70.71,51.516320,-19.436865,0.243185,True,1
4/9/2022 2:00:00 AM,4/8/2022 10:00:00 PM,51295,JCPL,,,ZONE,,65.62,55.239730,-10.256574,-0.123696,True,1
4/9/2022 3:00:00 AM,4/8/2022 11:00:00 PM,51295,JCPL,,,ZONE,,55.61,53.878250,-2.017753,0.286003,True,1
4/9/2022 4:00:00 AM,4/9/2022 12:00:00 AM,51295,JCPL,,,ZONE,,61.80,56.113427,-3.705127,-1.981446,True,1
4/9/2022 5:00:00 AM,4/9/2022 1:00:00 AM,51295,JCPL,,,ZONE,,59.45,52.995601,-4.069740,-2.384659,True,1
4/9/2022 6:00:00 AM,4/9/2022 2:00:00 AM,51295,JCPL,,,ZONE,,56.65,50.032865,-4.203135,-2.414000,True,1
4/9/2022 7:00:00 AM,4/9/2022 3:00:00 AM,51295,JCPL,,,ZONE,,56.71,50.190578,-3.692424,-2.826998,True,1
4/9/2022 8:00:00 AM,4/9/2022 4:00:00 AM,51295,JCPL,,,ZONE,,57.00,50.178128,-4.031658,-2.790214,True,1
4/9/2022 9:00:00 AM,4/9/2022 5:00:00 AM,51295,JCPL,,,ZONE,,57.45,49.145422,-5.604468,-2.700110,True,1
4/9/2022 10:00:00 AM,4/9/2022 6:00:00 AM,51295,JCPL,,,ZONE,,66.59,55.352912,-9.211081,-2.026007,True,1
4/9/2022 11:00:00 AM,4/9/2022 7:00:00 AM,51295,JCPL,,,ZONE,,69.88,56.596444,-12.068861,-1.214695,True,1
4/9/2022 12:00:00 PM,4/9/2022 8:00:00 AM,51295,JCPL,,,ZONE,,71.60,59.314616,-10.863360,-1.422024,True,1
4/9/2022 1:00:00 PM,4/9/2022 9:00:00 AM,51295,JCPL,,,ZONE,,69.97,61.038973,-7.083566,-1.847461,True,1
4/9/2022 2:00:00 PM,4/9/2022 10:00:00 AM,51295,JCPL,,,ZONE,,71.05,63.831825,-4.641185,-2.576990,True,1
4/9/2022 3:00:00 PM,4/9/2022 11:00:00 AM,51295,JCPL,,,ZONE,,70.76,64.082131,-4.365561,-2.312308,True,1
4/9/2022 4:00:00 PM,4/9/2022 12:00:00 PM,51295,JCPL,,,ZONE,,59.69,53.946865,-3.873560,-1.869575,True,1
4/9/2022 5:00:00 PM,4/9/2022 1:00:00 PM,51295,JCPL,,,ZONE,,57.39,53.549120,-2.196951,-1.643929,True,1
4/9/2022 6:00:00 PM,4/9/2022 2:00:00 PM,51295,JCPL,,,ZONE,,57.61,53.847028,-2.192357,-1.570615,True,1
4/9/2022 7:00:00 PM,4/9/2022 3:00:00 PM,51295,JCPL,,,ZONE,,56.55,52.743116,-2.083654,-1.723230,True,1
4/9/2022 8:00:00 PM,4/9/2022 4:00:00 PM,51295,JCPL,,,ZONE,,58.48,54.097100,-2.725466,-1.657434,True,1
4/9/2022 9:00:00 PM,4/9/2022 5:00:00 PM,51295,JCPL,,,ZONE,,59.59,55.792351,-2.455044,-1.342605,True,1
4/9/2022 10:00:00 PM,4/9/2022 6:00:00 PM,51295,JCPL,,,ZONE,,62.49,57.719212,-3.613443,-1.157345,True,1
4/9/2022 11:00:00 PM,4/9/2022 7:00:00 PM,51295,JCPL,,,ZONE,,86.12,78.415137,-6.258452,-1.446411,True,1
4/10/2022 12:00:00 AM,4/9/2022 8:00:00 PM,51295,JCPL,,,ZONE,,96.64,82.332053,-12.324255,-1.983692,True,1
4/10/2022 1:00:00 AM,4/9/2022 9:00:00 PM,51295,JCPL,,,ZONE,,76.91,66.572037,-7.516156,-2.821807,True,1
4/10/2022 2:00:00 AM,4/9/2022 10:00:00 PM,51295,JCPL,,,ZONE,,75.43,68.542457,-4.483641,-2.403902,True,1
4/10/2022 3:00:00 AM,4/9/2022 11:00:00 PM,51295,JCPL,,,ZONE,,61.98,57.131139,-3.644205,-1.204656,True,1
4/10/2022 4:00:00 AM,4/10/2022 12:00:00 AM,51295,JCPL,,,ZONE,,64.76,63.974928,0.731924,-1.516996,True,1
4/10/2022 5:00:00 AM,4/10/2022 1:00:00 AM,51295,JCPL,,,ZONE,,60.42,59.746818,0.787507,-1.460689,True,1
4/10/2022 6:00:00 AM,4/10/2022 2:00:00 AM,51295,JCPL,,,ZONE,,58.68,57.123111,-0.195546,-1.361343,True,1
4/10/2022 7:00:00 AM,4/10/2022 3:00:00 AM,51295,JCPL,,,ZONE,,58.57,56.882047,-0.350520,-1.337433,True,1
4/10/2022 8:00:00 AM,4/10/2022 4:00:00 AM,51295,JCPL,,,ZONE,,58.76,57.146998,-0.246596,-1.366406,True,1
4/10/2022 9:00:00 AM,4/10/2022 5:00:00 AM,51295,JCPL,,,ZONE,,62.15,61.227013,0.025722,-0.948709,True,1
4/10/2022 10:00:00 AM,4/10/2022 6:00:00 AM,51295,JCPL,,,ZONE,,70.11,71.459421,2.390710,-1.041289,True,1
4/10/2022 11:00:00 AM,4/10/2022 7:00:00 AM,51295,JCPL,,,ZONE,,67.89,66.915215,-0.511060,-0.463725,True,1
4/10/2022 12:00:00 PM,4/10/2022 8:00:00 AM,51295,JCPL,,,ZONE,,60.85,62.481715,2.687732,-1.056017,True,1
4/10/2022 1:00:00 PM,4/10/2022 9:00:00 AM,51295,JCPL,,,ZONE,,56.01,56.793323,1.567974,-0.784651,True,1
4/10/2022 2:00:00 PM,4/10/2022 10:00:00 AM,51295,JCPL,,,ZONE,,54.67,57.543014,3.381503,-0.508489,True,1
4/10/2022 3:00:00 PM,4/10/2022 11:00:00 AM,51295,JCPL,,,ZONE,,52.64,56.256277,3.980000,-0.363723,True,1
4/10/2022 4:00:00 PM,4/10/2022 12:00:00 PM,51295,JCPL,,,ZONE,,51.14,55.312798,4.220000,-0.047202,True,1
4/10/2022 5:00:00 PM,4/10/2022 1:00:00 PM,51295,JCPL,,,ZONE,,49.45,53.720939,4.370000,-0.099061,True,1
4/10/2022 6:00:00 PM,4/10/2022 2:00:00 PM,51295,JCPL,,,ZONE,,48.13,52.386706,4.600000,-0.343294,True,1
4/10/2022 7:00:00 PM,4/10/2022 3:00:00 PM,51295,JCPL,,,ZONE,,46.89,51.329552,4.790000,-0.350448,True,1
4/10/2022 8:00:00 PM,4/10/2022 4:00:00 PM,51295,JCPL,,,ZONE,,47.57,52.327091,5.100000,-0.342909,True,1
4/10/2022 9:00:00 PM,4/10/2022 5:00:00 PM,51295,JCPL,,,ZONE,,48.24,53.028677,4.899009,-0.110332,True,1
4/10/2022 10:00:00 PM,4/10/2022 6:00:00 PM,51295,JCPL,,,ZONE,,51.79,56.904007,4.970826,0.143181,True,1
4/10/2022 11:00:00 PM,4/10/2022 7:00:00 PM,51295,JCPL,,,ZONE,,73.83,78.955254,4.690000,0.435254,True,1
4/11/2022 12:00:00 AM,4/10/2022 8:00:00 PM,51295,JCPL,,,ZONE,,84.77,88.935063,4.803625,-0.638562,True,1
4/11/2022 1:00:00 AM,4/10/2022 9:00:00 PM,51295,JCPL,,,ZONE,,65.89,68.586158,3.656615,-0.960457,True,1
4/11/2022 2:00:00 AM,4/10/2022 10:00:00 PM,51295,JCPL,,,ZONE,,54.68,58.305101,4.148511,-0.523410,True,1
4/11/2022 3:00:00 AM,4/10/2022 11:00:00 PM,51295,JCPL,,,ZONE,,51.17,54.327739,3.760000,-0.602261,True,1
4/11/2022 4:00:00 AM,4/11/2022 12:00:00 AM,51295,JCPL,,,ZONE,,49.46,52.643105,3.274198,-0.091093,True,1
4/11/2022 5:00:00 AM,4/11/2022 1:00:00 AM,51295,JCPL,,,ZONE,,48.71,52.309186,3.358881,0.240305,True,1
4/11/2022 6:00:00 AM,4/11/2022 2:00:00 AM,51295,JCPL,,,ZONE,,48.22,50.609380,3.190214,-0.800834,True,1
4/11/2022 7:00:00 AM,4/11/2022 3:00:00 AM,51295,JCPL,,,ZONE,,49.08,51.645800,3.421300,-0.855500,True,1
4/11/2022 8:00:00 AM,4/11/2022 4:00:00 AM,51295,JCPL,,,ZONE,,49.54,52.196918,3.430000,-0.773082,True,1
4/11/2022 9:00:00 AM,4/11/2022 5:00:00 AM,51295,JCPL,,,ZONE,,69.12,70.564438,2.683002,-1.238564,True,1
4/11/2022 10:00:00 AM,4/11/2022 6:00:00 AM,51295,JCPL,,,ZONE,,94.61,98.334327,4.143945,-0.419618,True,1
4/11/2022 11:00:00 AM,4/11/2022 7:00:00 AM,51295,JCPL,,,ZONE,,90.55,92.402924,2.279014,-0.426090,True,1
4/11/2022 12:00:00 PM,4/11/2022 8:00:00 AM,51295,JCPL,,,ZONE,,72.54,71.297870,-1.785287,0.543157,True,1
4/11/2022 1:00:00 PM,4/11/2022 9:00:00 AM,51295,JCPL,,,ZONE,,67.28,66.062499,-2.079777,0.862276,True,1
4/11/2022 2:00:00 PM,4/11/2022 10:00:00 AM,51295,JCPL,,,ZONE,,68.66,66.854431,-3.128020,1.322451,True,1
4/11/2022 3:00:00 PM,4/11/2022 11:00:00 AM,51295,JCPL,,,ZONE,,67.64,65.137011,-4.383519,1.880530,True,1
4/11/2022 4:00:00 PM,4/11/2022 12:00:00 PM,51295,JCPL,,,ZONE,,68.76,67.681767,-3.589131,2.510898,True,1
4/11/2022 5:00:00 PM,4/11/2022 1:00:00 PM,51295,JCPL,,,ZONE,,68.65,67.062634,-4.701426,3.114060,True,1
4/11/2022 6:00:00 PM,4/11/2022 2:00:00 PM,51295,JCPL,,,ZONE,,64.70,64.060731,-3.764639,3.125370,True,1
4/11/2022 7:00:00 PM,4/11/2022 3:00:00 PM,51295,JCPL,,,ZONE,,64.51,65.254592,-2.716123,3.460715,True,1
4/11/2022 8:00:00 PM,4/11/2022 4:00:00 PM,51295,JCPL,,,ZONE,,71.29,72.430369,-3.092465,4.232834,True,1
4/11/2022 9:00:00 PM,4/11/2022 5:00:00 PM,51295,JCPL,,,ZONE,,71.78,73.147122,-3.364692,4.731814,True,1
4/11/2022 10:00:00 PM,4/11/2022 6:00:00 PM,51295,JCPL,,,ZONE,,73.46,74.169336,-2.776566,3.485902,True,1
4/11/2022 11:00:00 PM,4/11/2022 7:00:00 PM,51295,JCPL,,,ZONE,,85.44,86.842457,-2.379841,3.782298,True,1
4/12/2022 12:00:00 AM,4/11/2022 8:00:00 PM,51295,JCPL,,,ZONE,,89.78,90.801159,-4.280460,5.301619,True,1
4/12/2022 1:00:00 AM,4/11/2022 9:00:00 PM,51295,JCPL,,,ZONE,,72.97,72.722156,-3.989211,3.741367,True,1
4/12/2022 2:00:00 AM,4/11/2022 10:00:00 PM,51295,JCPL,,,ZONE,,63.22,63.408800,-2.516107,2.704907,True,1
4/12/2022 3:00:00 AM,4/11/2022 11:00:00 PM,51295,JCPL,,,ZONE,,57.32,58.395184,-1.506626,2.581810,True,1
4/12/2022 4:00:00 AM,4/12/2022 12:00:00 AM,51295,JCPL,,,ZONE,,55.60,58.251326,-0.624028,3.275354,True,1
4/12/2022 5:00:00 AM,4/12/2022 1:00:00 AM,51295,JCPL,,,ZONE,,53.07,54.971355,-1.294583,3.195938,True,1
4/12/2022 6:00:00 AM,4/12/2022 2:00:00 AM,51295,JCPL,,,ZONE,,50.72,52.321144,-1.321389,2.922533,True,1
4/12/2022 7:00:00 AM,4/12/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.10,52.190447,-0.435325,2.525772,True,1
4/12/2022 8:00:00 AM,4/12/2022 4:00:00 AM,51295,JCPL,,,ZONE,,52.07,53.816343,-1.026223,2.772566,True,1
4/12/2022 9:00:00 AM,4/12/2022 5:00:00 AM,51295,JCPL,,,ZONE,,59.45,59.113398,-2.396201,2.059599,True,1
4/12/2022 10:00:00 AM,4/12/2022 6:00:00 AM,51295,JCPL,,,ZONE,,74.18,73.434660,-3.400732,2.655392,True,1
4/12/2022 11:00:00 AM,4/12/2022 7:00:00 AM,51295,JCPL,,,ZONE,,78.73,78.762491,-2.624608,2.657099,True,1
4/12/2022 12:00:00 PM,4/12/2022 8:00:00 AM,51295,JCPL,,,ZONE,,69.71,68.371830,-2.245630,0.907460,True,1
4/12/2022 1:00:00 PM,4/12/2022 9:00:00 AM,51295,JCPL,,,ZONE,,68.32,65.962848,-1.948867,-0.408285,True,1
4/12/2022 2:00:00 PM,4/12/2022 10:00:00 AM,51295,JCPL,,,ZONE,,67.68,63.665604,-2.920406,-1.093990,True,1
4/12/2022 3:00:00 PM,4/12/2022 11:00:00 AM,51295,JCPL,,,ZONE,,63.09,59.607625,-2.062897,-1.419478,True,1
4/12/2022 4:00:00 PM,4/12/2022 12:00:00 PM,51295,JCPL,,,ZONE,,65.65,62.302073,-1.396271,-1.951656,True,1
4/12/2022 5:00:00 PM,4/12/2022 1:00:00 PM,51295,JCPL,,,ZONE,,68.22,63.829080,-2.151839,-2.239081,True,1
4/12/2022 6:00:00 PM,4/12/2022 2:00:00 PM,51295,JCPL,,,ZONE,,62.25,58.795928,-1.209524,-2.244548,True,1
4/12/2022 7:00:00 PM,4/12/2022 3:00:00 PM,51295,JCPL,,,ZONE,,61.68,58.657607,-1.617135,-1.405258,True,1
4/12/2022 8:00:00 PM,4/12/2022 4:00:00 PM,51295,JCPL,,,ZONE,,63.95,60.929812,-1.697108,-1.323080,True,1
4/12/2022 9:00:00 PM,4/12/2022 5:00:00 PM,51295,JCPL,,,ZONE,,67.11,61.906650,-3.544536,-1.658814,True,1
4/12/2022 10:00:00 PM,4/12/2022 6:00:00 PM,51295,JCPL,,,ZONE,,67.78,63.144354,-3.293319,-1.342327,True,1
4/12/2022 11:00:00 PM,4/12/2022 7:00:00 PM,51295,JCPL,,,ZONE,,80.06,79.260154,-0.717132,-0.082714,True,1
4/13/2022 12:00:00 AM,4/12/2022 8:00:00 PM,51295,JCPL,,,ZONE,,88.07,84.780557,-2.799594,-0.489849,True,1
4/13/2022 1:00:00 AM,4/12/2022 9:00:00 PM,51295,JCPL,,,ZONE,,67.92,67.408378,0.395336,-0.906958,True,1
4/13/2022 2:00:00 AM,4/12/2022 10:00:00 PM,51295,JCPL,,,ZONE,,53.94,53.611734,0.625776,-0.954042,True,1
4/13/2022 3:00:00 AM,4/12/2022 11:00:00 PM,51295,JCPL,,,ZONE,,49.92,51.225433,2.054391,-0.748958,True,1
4/13/2022 4:00:00 AM,4/13/2022 12:00:00 AM,51295,JCPL,,,ZONE,,46.24,48.280790,2.370000,-0.329210,True,1
4/13/2022 5:00:00 AM,4/13/2022 1:00:00 AM,51295,JCPL,,,ZONE,,42.37,44.310042,2.340000,-0.399958,True,1
4/13/2022 6:00:00 AM,4/13/2022 2:00:00 AM,51295,JCPL,,,ZONE,,39.60,41.536760,2.449920,-0.513160,True,1
4/13/2022 7:00:00 AM,4/13/2022 3:00:00 AM,51295,JCPL,,,ZONE,,40.29,42.096393,2.160956,-0.354563,True,1
4/13/2022 8:00:00 AM,4/13/2022 4:00:00 AM,51295,JCPL,,,ZONE,,43.74,45.526174,2.327462,-0.541288,True,1
4/13/2022 9:00:00 AM,4/13/2022 5:00:00 AM,51295,JCPL,,,ZONE,,48.59,50.283566,2.510000,-0.816434,True,1
4/13/2022 10:00:00 AM,4/13/2022 6:00:00 AM,51295,JCPL,,,ZONE,,59.22,59.620821,1.173256,-0.772435,True,1
4/13/2022 11:00:00 AM,4/13/2022 7:00:00 AM,51295,JCPL,,,ZONE,,68.32,70.513411,2.470000,-0.276589,True,1
4/13/2022 12:00:00 PM,4/13/2022 8:00:00 AM,51295,JCPL,,,ZONE,,62.88,64.784377,1.620000,0.284377,True,1
4/13/2022 1:00:00 PM,4/13/2022 9:00:00 AM,51295,JCPL,,,ZONE,,61.30,62.772127,0.855077,0.617050,True,1
4/13/2022 2:00:00 PM,4/13/2022 10:00:00 AM,51295,JCPL,,,ZONE,,63.98,64.257831,1.249264,-0.971433,True,1
4/13/2022 3:00:00 PM,4/13/2022 11:00:00 AM,51295,JCPL,,,ZONE,,65.27,65.709292,1.099949,-0.660657,True,1
4/13/2022 4:00:00 PM,4/13/2022 12:00:00 PM,51295,JCPL,,,ZONE,,68.58,66.999709,-0.731540,-0.848751,True,1
4/13/2022 5:00:00 PM,4/13/2022 1:00:00 PM,51295,JCPL,,,ZONE,,73.66,69.214398,-3.429391,-1.016211,True,1
4/13/2022 6:00:00 PM,4/13/2022 2:00:00 PM,51295,JCPL,,,ZONE,,73.91,71.313739,-1.839137,-0.757124,True,1
4/13/2022 7:00:00 PM,4/13/2022 3:00:00 PM,51295,JCPL,,,ZONE,,74.76,71.230336,-2.986932,-0.542732,True,1
4/13/2022 8:00:00 PM,4/13/2022 4:00:00 PM,51295,JCPL,,,ZONE,,77.63,72.970577,-4.373886,-0.285537,True,1
4/13/2022 9:00:00 PM,4/13/2022 5:00:00 PM,51295,JCPL,,,ZONE,,84.90,79.776647,-4.721629,-0.401724,True,1
4/13/2022 10:00:00 PM,4/13/2022 6:00:00 PM,51295,JCPL,,,ZONE,,81.41,78.172228,-3.067565,-0.170207,True,1
4/13/2022 11:00:00 PM,4/13/2022 7:00:00 PM,51295,JCPL,,,ZONE,,80.13,79.246652,-2.093316,1.209968,True,1
4/14/2022 12:00:00 AM,4/13/2022 8:00:00 PM,51295,JCPL,,,ZONE,,87.51,85.177004,-3.269806,0.936810,True,1
4/14/2022 1:00:00 AM,4/13/2022 9:00:00 PM,51295,JCPL,,,ZONE,,71.28,69.806884,-2.136899,0.663783,True,1
4/14/2022 2:00:00 AM,4/13/2022 10:00:00 PM,51295,JCPL,,,ZONE,,58.70,59.581891,0.665461,0.216430,True,1
4/14/2022 3:00:00 AM,4/13/2022 11:00:00 PM,51295,JCPL,,,ZONE,,52.25,54.722469,1.725430,0.747039,True,1
4/14/2022 4:00:00 AM,4/14/2022 12:00:00 AM,51295,JCPL,,,ZONE,,44.93,47.571739,1.249247,1.392492,True,1
4/14/2022 5:00:00 AM,4/14/2022 1:00:00 AM,51295,JCPL,,,ZONE,,43.76,45.928633,0.778759,1.389874,True,1
4/14/2022 6:00:00 AM,4/14/2022 2:00:00 AM,51295,JCPL,,,ZONE,,41.63,43.670283,0.719375,1.320908,True,1
4/14/2022 7:00:00 AM,4/14/2022 3:00:00 AM,51295,JCPL,,,ZONE,,41.01,43.035031,0.810200,1.214831,True,1
4/14/2022 8:00:00 AM,4/14/2022 4:00:00 AM,51295,JCPL,,,ZONE,,42.57,44.371206,0.685442,1.115764,True,1
4/14/2022 9:00:00 AM,4/14/2022 5:00:00 AM,51295,JCPL,,,ZONE,,46.88,47.523097,-0.479718,1.122815,True,1
4/14/2022 10:00:00 AM,4/14/2022 6:00:00 AM,51295,JCPL,,,ZONE,,58.64,56.434571,-2.544531,0.339102,True,1
4/14/2022 11:00:00 AM,4/14/2022 7:00:00 AM,51295,JCPL,,,ZONE,,71.34,72.073472,-0.577337,1.310809,True,1
4/14/2022 12:00:00 PM,4/14/2022 8:00:00 AM,51295,JCPL,,,ZONE,,69.38,69.738137,-0.755505,1.113642,True,1
4/14/2022 1:00:00 PM,4/14/2022 9:00:00 AM,51295,JCPL,,,ZONE,,69.81,70.578574,-0.112476,0.881050,True,1
4/14/2022 2:00:00 PM,4/14/2022 10:00:00 AM,51295,JCPL,,,ZONE,,72.30,73.914723,0.300887,1.313836,True,1
4/14/2022 3:00:00 PM,4/14/2022 11:00:00 AM,51295,JCPL,,,ZONE,,72.31,74.095908,0.876140,0.909768,True,1
4/14/2022 4:00:00 PM,4/14/2022 12:00:00 PM,51295,JCPL,,,ZONE,,71.47,74.766840,2.068901,1.227939,True,1
4/14/2022 5:00:00 PM,4/14/2022 1:00:00 PM,51295,JCPL,,,ZONE,,69.91,74.296941,2.703636,1.683305,True,1
4/14/2022 6:00:00 PM,4/14/2022 2:00:00 PM,51295,JCPL,,,ZONE,,69.51,73.924094,2.728694,1.685400,True,1
4/14/2022 7:00:00 PM,4/14/2022 3:00:00 PM,51295,JCPL,,,ZONE,,69.27,74.414346,3.020952,2.123394,True,1
4/14/2022 8:00:00 PM,4/14/2022 4:00:00 PM,51295,JCPL,,,ZONE,,70.23,75.373368,2.737262,2.406106,True,1
4/14/2022 9:00:00 PM,4/14/2022 5:00:00 PM,51295,JCPL,,,ZONE,,70.18,74.354977,1.875817,2.299160,True,1
4/14/2022 10:00:00 PM,4/14/2022 6:00:00 PM,51295,JCPL,,,ZONE,,70.20,73.957590,1.425682,2.331908,True,1
4/14/2022 11:00:00 PM,4/14/2022 7:00:00 PM,51295,JCPL,,,ZONE,,71.78,74.647910,0.395261,2.472649,True,1
4/15/2022 12:00:00 AM,4/14/2022 8:00:00 PM,51295,JCPL,,,ZONE,,89.71,86.600954,-5.798482,2.689436,True,1
4/15/2022 1:00:00 AM,4/14/2022 9:00:00 PM,51295,JCPL,,,ZONE,,71.58,70.045219,-2.946332,1.411551,True,1
4/15/2022 2:00:00 AM,4/14/2022 10:00:00 PM,51295,JCPL,,,ZONE,,58.40,59.259144,-0.218010,1.077154,True,1
4/15/2022 3:00:00 AM,4/14/2022 11:00:00 PM,51295,JCPL,,,ZONE,,54.03,56.089374,0.090595,1.968779,True,1
4/15/2022 4:00:00 AM,4/15/2022 12:00:00 AM,51295,JCPL,,,ZONE,,48.69,48.404514,-1.679155,1.393669,True,1
4/15/2022 5:00:00 AM,4/15/2022 1:00:00 AM,51295,JCPL,,,ZONE,,46.40,45.762070,-1.188237,0.550307,True,1
4/15/2022 6:00:00 AM,4/15/2022 2:00:00 AM,51295,JCPL,,,ZONE,,44.95,44.140174,-1.581468,0.771642,True,1
4/15/2022 7:00:00 AM,4/15/2022 3:00:00 AM,51295,JCPL,,,ZONE,,45.04,44.293056,-1.424311,0.677367,True,1
4/15/2022 8:00:00 AM,4/15/2022 4:00:00 AM,51295,JCPL,,,ZONE,,47.15,45.806974,-1.459876,0.116850,True,1
4/15/2022 9:00:00 AM,4/15/2022 5:00:00 AM,51295,JCPL,,,ZONE,,52.48,48.384008,-4.077937,-0.018055,True,1
4/15/2022 10:00:00 AM,4/15/2022 6:00:00 AM,51295,JCPL,,,ZONE,,66.94,61.242859,-4.849384,-0.847757,True,1
4/15/2022 11:00:00 AM,4/15/2022 7:00:00 AM,51295,JCPL,,,ZONE,,71.11,64.512926,-5.958017,-0.639057,True,1
4/15/2022 12:00:00 PM,4/15/2022 8:00:00 AM,51295,JCPL,,,ZONE,,66.09,60.379562,-5.372190,-0.338248,True,1
4/15/2022 1:00:00 PM,4/15/2022 9:00:00 AM,51295,JCPL,,,ZONE,,63.40,56.407876,-7.341309,0.349185,True,1
4/15/2022 2:00:00 PM,4/15/2022 10:00:00 AM,51295,JCPL,,,ZONE,,61.31,53.965767,-8.565142,1.220909,True,1
4/15/2022 3:00:00 PM,4/15/2022 11:00:00 AM,51295,JCPL,,,ZONE,,57.86,49.950333,-9.812217,1.902550,True,1
4/15/2022 4:00:00 PM,4/15/2022 12:00:00 PM,51295,JCPL,,,ZONE,,55.42,47.520348,-10.214749,2.315097,True,1
4/15/2022 5:00:00 PM,4/15/2022 1:00:00 PM,51295,JCPL,,,ZONE,,53.93,48.332108,-7.877849,2.279957,True,1
4/15/2022 6:00:00 PM,4/15/2022 2:00:00 PM,51295,JCPL,,,ZONE,,53.45,48.812332,-6.981964,2.344296,True,1
4/15/2022 7:00:00 PM,4/15/2022 3:00:00 PM,51295,JCPL,,,ZONE,,53.88,49.753989,-6.484591,2.358580,True,1
4/15/2022 8:00:00 PM,4/15/2022 4:00:00 PM,51295,JCPL,,,ZONE,,56.47,51.589209,-7.046491,2.165700,True,1
4/15/2022 9:00:00 PM,4/15/2022 5:00:00 PM,51295,JCPL,,,ZONE,,61.92,54.819680,-8.995377,1.895057,True,1
4/15/2022 10:00:00 PM,4/15/2022 6:00:00 PM,51295,JCPL,,,ZONE,,63.71,56.349447,-8.941051,1.580498,True,1
4/15/2022 11:00:00 PM,4/15/2022 7:00:00 PM,51295,JCPL,,,ZONE,,70.11,63.148764,-8.284702,1.323466,True,1
4/16/2022 12:00:00 AM,4/15/2022 8:00:00 PM,51295,JCPL,,,ZONE,,78.19,68.206526,-10.373795,0.390321,True,1
4/16/2022 1:00:00 AM,4/15/2022 9:00:00 PM,51295,JCPL,,,ZONE,,67.48,60.517732,-6.761377,-0.200891,True,1
4/16/2022 2:00:00 AM,4/15/2022 10:00:00 PM,51295,JCPL,,,ZONE,,61.18,55.781387,-5.245066,-0.153547,True,1
4/16/2022 3:00:00 AM,4/15/2022 11:00:00 PM,51295,JCPL,,,ZONE,,53.50,52.198209,-1.721242,0.419451,True,1
4/16/2022 4:00:00 AM,4/16/2022 12:00:00 AM,51295,JCPL,,,ZONE,,56.41,54.799242,-1.634355,0.023597,True,1
4/16/2022 5:00:00 AM,4/16/2022 1:00:00 AM,51295,JCPL,,,ZONE,,54.82,52.581778,-2.021100,-0.217122,True,1
4/16/2022 6:00:00 AM,4/16/2022 2:00:00 AM,51295,JCPL,,,ZONE,,52.67,49.510396,-2.435497,-0.724107,True,1
4/16/2022 7:00:00 AM,4/16/2022 3:00:00 AM,51295,JCPL,,,ZONE,,51.85,47.897943,-3.015502,-0.936555,True,1
4/16/2022 8:00:00 AM,4/16/2022 4:00:00 AM,51295,JCPL,,,ZONE,,52.17,47.942371,-3.404340,-0.823289,True,1
4/16/2022 9:00:00 AM,4/16/2022 5:00:00 AM,51295,JCPL,,,ZONE,,53.26,47.912414,-4.355096,-0.992490,True,1
4/16/2022 10:00:00 AM,4/16/2022 6:00:00 AM,51295,JCPL,,,ZONE,,53.16,45.683682,-6.431794,-1.044524,True,1
4/16/2022 11:00:00 AM,4/16/2022 7:00:00 AM,51295,JCPL,,,ZONE,,55.00,47.521210,-5.838293,-1.640497,True,1
4/16/2022 12:00:00 PM,4/16/2022 8:00:00 AM,51295,JCPL,,,ZONE,,68.29,62.322359,-4.120386,-1.847255,True,1
4/16/2022 1:00:00 PM,4/16/2022 9:00:00 AM,51295,JCPL,,,ZONE,,68.58,57.332797,-9.027681,-2.219522,True,1
4/16/2022 2:00:00 PM,4/16/2022 10:00:00 AM,51295,JCPL,,,ZONE,,70.08,58.719799,-9.235508,-2.124693,True,1
4/16/2022 3:00:00 PM,4/16/2022 11:00:00 AM,51295,JCPL,,,ZONE,,68.01,59.174337,-7.114592,-1.721071,True,1
4/16/2022 4:00:00 PM,4/16/2022 12:00:00 PM,51295,JCPL,,,ZONE,,60.90,53.400499,-6.145683,-1.353818,True,1
4/16/2022 5:00:00 PM,4/16/2022 1:00:00 PM,51295,JCPL,,,ZONE,,54.53,50.866506,-2.608667,-1.054827,True,1
4/16/2022 6:00:00 PM,4/16/2022 2:00:00 PM,51295,JCPL,,,ZONE,,54.41,50.348278,-3.116728,-0.944994,True,1
4/16/2022 7:00:00 PM,4/16/2022 3:00:00 PM,51295,JCPL,,,ZONE,,53.61,49.284219,-3.570982,-0.754799,True,1
4/16/2022 8:00:00 PM,4/16/2022 4:00:00 PM,51295,JCPL,,,ZONE,,54.68,48.894182,-4.945850,-0.839968,True,1
4/16/2022 9:00:00 PM,4/16/2022 5:00:00 PM,51295,JCPL,,,ZONE,,55.06,50.716708,-3.045041,-1.298251,True,1
4/16/2022 10:00:00 PM,4/16/2022 6:00:00 PM,51295,JCPL,,,ZONE,,55.72,53.649494,-0.858860,-1.211646,True,1
4/16/2022 11:00:00 PM,4/16/2022 7:00:00 PM,51295,JCPL,,,ZONE,,70.92,65.416750,-4.391452,-1.111798,True,1
4/17/2022 12:00:00 AM,4/16/2022 8:00:00 PM,51295,JCPL,,,ZONE,,91.31,80.761979,-8.811188,-1.736833,True,1
