datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,124076095,DEOK,,,ZONE,,40.40,40.661442,3.283588,-3.022146,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,970242670,EKPC,,,ZONE,,40.40,41.404899,4.043619,-3.038720,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,1709725933,OVEC,,,ZONE,,40.40,40.670000,3.380000,-3.110000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.66,38.868670,2.411160,-0.202490,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,3,MID-ATL/APS,,,ZONE,,36.66,40.687741,1.362775,2.664965,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51291,AECO,,,ZONE,,36.66,27.012756,-13.103411,3.456167,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51292,BGE,,,ZONE,,36.66,51.364289,12.077243,2.627046,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51293,DPL,,,ZONE,,36.66,25.058629,-15.529395,3.928024,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51295,JCPL,,,ZONE,,36.66,29.619409,-10.883449,3.842858,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51296,METED,,,ZONE,,36.66,34.543287,-5.107965,2.991252,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51297,PECO,,,ZONE,,36.66,25.000129,-14.559274,2.899403,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51298,PEPCO,,,ZONE,,36.66,46.680760,8.071574,1.949186,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51299,PPL,,,ZONE,,36.66,30.751564,-8.609487,2.701051,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51300,PENELEC,,,ZONE,,36.66,36.419879,-1.679510,1.439389,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,51301,PSEG,,,ZONE,,36.66,29.654287,-10.873865,3.868152,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,7633629,RECO,,,ZONE,,36.66,31.818290,-8.406264,3.564554,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,8394954,APS,,,ZONE,,36.66,39.622918,2.835557,0.127361,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,8445784,AEP,,,ZONE,,36.66,37.348398,2.394363,-1.705965,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,33092371,COMED,,,ZONE,,36.66,35.448074,1.964060,-3.175986,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,34508503,DAY,,,ZONE,,36.66,37.576101,2.334848,-1.418747,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,34964545,DOM,,,ZONE,,36.66,43.232376,5.677100,0.895276,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,37737283,DUQ,,,ZONE,,36.66,37.336117,1.789591,-1.113474,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,116013753,ATSI,,,ZONE,,36.66,37.937993,1.616091,-0.338098,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,124076095,DEOK,,,ZONE,,36.66,36.424192,2.485213,-2.721021,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,970242670,EKPC,,,ZONE,,36.66,36.997430,3.019404,-2.681974,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,1709725933,OVEC,,,ZONE,,36.66,36.380000,2.520000,-2.800000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,1,PJM-RTO,,,ZONE,,34.64,36.909309,2.473924,-0.204615,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,3,MID-ATL/APS,,,ZONE,,34.64,39.143575,1.801900,2.701675,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51291,AECO,,,ZONE,,34.64,26.208607,-11.799757,3.368364,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51292,BGE,,,ZONE,,34.64,43.204119,5.845474,2.718645,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51293,DPL,,,ZONE,,34.64,33.454685,-5.165664,3.980349,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51295,JCPL,,,ZONE,,34.64,29.586711,-8.647932,3.594643,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51296,METED,,,ZONE,,34.64,31.202801,-6.311603,2.874404,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51297,PECO,,,ZONE,,34.64,27.704106,-9.888340,2.952446,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51298,PEPCO,,,ZONE,,34.64,42.323269,5.595246,2.088023,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51299,PPL,,,ZONE,,34.64,31.298144,-5.931915,2.590059,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51300,PENELEC,,,ZONE,,34.64,34.301093,-1.751877,1.412970,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,51301,PSEG,,,ZONE,,34.64,29.655174,-8.622017,3.637191,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,7633629,RECO,,,ZONE,,34.64,31.711819,-6.216944,3.288763,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,8394954,APS,,,ZONE,,34.64,37.905700,2.961858,0.303842,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,8445784,AEP,,,ZONE,,34.64,34.821191,1.843781,-1.662590,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,33092371,COMED,,,ZONE,,34.64,32.912949,1.431936,-3.158987,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,34508503,DAY,,,ZONE,,34.64,35.160677,2.024169,-1.503492,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,34964545,DOM,,,ZONE,,34.64,40.121245,4.488441,0.992804,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,37737283,DUQ,,,ZONE,,34.64,34.866653,1.176054,-0.949401,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,116013753,ATSI,,,ZONE,,34.64,35.257546,1.003287,-0.385741,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,124076095,DEOK,,,ZONE,,34.64,34.145157,2.183712,-2.678555,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,970242670,EKPC,,,ZONE,,34.64,34.726007,2.702178,-2.616171,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,1709725933,OVEC,,,ZONE,,34.64,34.170000,2.220000,-2.690000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,1,PJM-RTO,,,ZONE,,31.20,32.927185,1.562121,0.165064,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,3,MID-ATL/APS,,,ZONE,,31.20,34.956187,1.535880,2.220307,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51291,AECO,,,ZONE,,31.20,26.638808,-7.036916,2.475724,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51292,BGE,,,ZONE,,31.20,37.002714,3.669816,2.132898,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51293,DPL,,,ZONE,,31.20,29.738731,-4.442460,2.981191,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51295,JCPL,,,ZONE,,31.20,28.284780,-5.604493,2.689273,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51296,METED,,,ZONE,,31.20,30.553501,-2.690931,2.044432,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51297,PECO,,,ZONE,,31.20,26.992328,-6.368941,2.161269,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51298,PEPCO,,,ZONE,,31.20,35.955408,3.033744,1.721664,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51299,PPL,,,ZONE,,31.20,29.884201,-3.111153,1.795354,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51300,PENELEC,,,ZONE,,31.20,31.585202,-0.496967,0.882169,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,51301,PSEG,,,ZONE,,31.20,29.573217,-4.397068,2.770285,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,7633629,RECO,,,ZONE,,31.20,34.272784,0.480188,2.592596,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,8394954,APS,,,ZONE,,31.20,32.847070,1.448091,0.198979,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,8445784,AEP,,,ZONE,,31.20,31.066158,1.086400,-1.220242,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,33092371,COMED,,,ZONE,,31.20,29.299950,0.612583,-2.512633,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,34508503,DAY,,,ZONE,,31.20,31.342525,1.237106,-1.094581,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,34964545,DOM,,,ZONE,,31.20,34.555834,2.342311,1.013523,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,37737283,DUQ,,,ZONE,,31.20,31.056290,0.795732,-0.939442,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,116013753,ATSI,,,ZONE,,31.20,31.648407,0.804272,-0.355865,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,124076095,DEOK,,,ZONE,,31.20,30.462548,1.320497,-2.057949,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,970242670,EKPC,,,ZONE,,31.20,30.919518,1.708938,-1.989420,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,1709725933,OVEC,,,ZONE,,31.20,30.430000,1.320000,-2.090000,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,1,PJM-RTO,,,ZONE,,33.40,33.197152,0.134763,-0.337610,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.40,35.858078,-0.497656,2.955735,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51291,AECO,,,ZONE,,33.40,36.215012,-0.130000,2.945012,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51292,BGE,,,ZONE,,33.40,36.513977,-0.106837,3.220814,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51293,DPL,,,ZONE,,33.40,37.046723,-0.124544,3.771267,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51295,JCPL,,,ZONE,,33.40,36.067856,-0.240310,2.908166,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51296,METED,,,ZONE,,33.40,36.126108,-0.202623,2.928731,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51297,PECO,,,ZONE,,33.40,35.981977,-0.129875,2.711852,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51298,PEPCO,,,ZONE,,33.40,36.117520,-0.100000,2.817520,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51299,PPL,,,ZONE,,33.40,35.146239,-0.769312,2.515551,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51300,PENELEC,,,ZONE,,33.40,35.068657,0.336158,1.332499,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,51301,PSEG,,,ZONE,,33.40,36.074042,-0.123456,2.797498,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,7633629,RECO,,,ZONE,,33.40,40.367697,4.607185,2.360512,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,8394954,APS,,,ZONE,,33.40,34.381333,-0.076713,1.058046,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,8445784,AEP,,,ZONE,,33.40,31.911716,0.269985,-1.758269,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,33092371,COMED,,,ZONE,,33.40,28.922167,-0.763316,-3.714517,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,34508503,DAY,,,ZONE,,33.40,32.407714,0.848356,-1.840642,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,34964545,DOM,,,ZONE,,33.40,35.157235,-0.098563,1.855798,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,37737283,DUQ,,,ZONE,,33.40,33.083648,-0.100000,-0.216352,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,116013753,ATSI,,,ZONE,,33.40,33.664409,0.449966,-0.185557,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,124076095,DEOK,,,ZONE,,33.40,31.680741,1.325584,-3.044843,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,970242670,EKPC,,,ZONE,,33.40,32.095855,1.411826,-2.715971,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,1709725933,OVEC,,,ZONE,,33.40,31.670000,1.080000,-2.810000,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,1,PJM-RTO,,,ZONE,,32.02,32.014236,0.508173,-0.513936,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,32.02,34.830240,0.233861,2.576380,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51291,AECO,,,ZONE,,32.02,33.926344,-0.745846,2.652190,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51292,BGE,,,ZONE,,32.02,35.463641,0.667481,2.776160,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51293,DPL,,,ZONE,,32.02,34.661399,-0.759926,3.401325,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51295,JCPL,,,ZONE,,32.02,33.983743,-0.764486,2.728229,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51296,METED,,,ZONE,,32.02,33.618481,-0.982051,2.580532,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51297,PECO,,,ZONE,,32.02,33.731639,-0.709686,2.421325,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51298,PEPCO,,,ZONE,,32.02,35.239571,0.838032,2.381539,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51299,PPL,,,ZONE,,32.02,33.608565,-0.652813,2.241378,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51300,PENELEC,,,ZONE,,32.02,32.452433,-0.710667,1.143100,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,51301,PSEG,,,ZONE,,32.02,33.978304,-0.737902,2.696206,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,7633629,RECO,,,ZONE,,32.02,33.687191,-0.650000,2.317191,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,8394954,APS,,,ZONE,,32.02,33.551662,0.771489,0.760173,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,8445784,AEP,,,ZONE,,32.02,30.806621,0.284485,-1.497864,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,33092371,COMED,,,ZONE,,32.02,27.643870,-1.135035,-3.241095,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,34508503,DAY,,,ZONE,,32.02,31.199833,0.633110,-1.453277,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,34964545,DOM,,,ZONE,,32.02,34.302048,0.778022,1.504026,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,37737283,DUQ,,,ZONE,,32.02,31.982107,0.340000,-0.377893,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,116013753,ATSI,,,ZONE,,32.02,31.998459,0.205196,-0.226737,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,124076095,DEOK,,,ZONE,,32.02,30.719210,1.246728,-2.547518,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,970242670,EKPC,,,ZONE,,32.02,31.133434,1.413452,-2.300018,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,1709725933,OVEC,,,ZONE,,32.02,30.620000,0.990000,-2.390000,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,1,PJM-RTO,,,ZONE,,32.00,31.905917,0.414791,-0.508874,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,32.00,34.740449,0.191863,2.548586,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51291,AECO,,,ZONE,,32.00,33.920947,-0.544952,2.465899,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51292,BGE,,,ZONE,,32.00,35.395427,0.645576,2.749851,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51293,DPL,,,ZONE,,32.00,34.654953,-0.566784,3.221737,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51295,JCPL,,,ZONE,,32.00,34.033829,-0.531993,2.565822,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51296,METED,,,ZONE,,32.00,34.053644,-0.392270,2.445914,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51297,PECO,,,ZONE,,32.00,33.772802,-0.504564,2.277366,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51298,PEPCO,,,ZONE,,32.00,35.102981,0.687948,2.415033,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51299,PPL,,,ZONE,,32.00,33.769450,-0.342372,2.111822,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51300,PENELEC,,,ZONE,,32.00,32.546947,-0.526527,1.073474,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,51301,PSEG,,,ZONE,,32.00,34.043450,-0.514904,2.558354,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,7633629,RECO,,,ZONE,,32.00,33.751778,-0.440000,2.191778,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,8394954,APS,,,ZONE,,32.00,33.384820,0.580447,0.804373,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,8445784,AEP,,,ZONE,,32.00,30.767136,0.255368,-1.488232,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,33092371,COMED,,,ZONE,,32.00,27.480107,-1.237100,-3.282793,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,34508503,DAY,,,ZONE,,32.00,31.173796,0.633493,-1.459697,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,34964545,DOM,,,ZONE,,32.00,34.244268,0.612638,1.631630,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,37737283,DUQ,,,ZONE,,32.00,31.968661,0.340000,-0.371339,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,116013753,ATSI,,,ZONE,,32.00,31.959861,0.201344,-0.241483,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,124076095,DEOK,,,ZONE,,32.00,30.722514,1.267465,-2.544951,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,970242670,EKPC,,,ZONE,,32.00,31.133034,1.418628,-2.285594,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,1709725933,OVEC,,,ZONE,,32.00,30.640000,1.010000,-2.370000,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,1,PJM-RTO,,,ZONE,,32.39,32.328433,0.505951,-0.567518,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,32.39,35.145179,0.222096,2.533083,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51291,AECO,,,ZONE,,32.39,34.103718,-0.811286,2.525004,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51292,BGE,,,ZONE,,32.39,35.842006,0.716683,2.735323,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51293,DPL,,,ZONE,,32.39,34.846904,-0.831843,3.288747,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51295,JCPL,,,ZONE,,32.39,34.209707,-0.811896,2.631603,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51296,METED,,,ZONE,,32.39,33.947086,-0.924622,2.481708,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51297,PECO,,,ZONE,,32.39,33.933193,-0.768785,2.311978,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51298,PEPCO,,,ZONE,,32.39,35.630412,0.857904,2.382508,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51299,PPL,,,ZONE,,32.39,33.870481,-0.664880,2.145361,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51300,PENELEC,,,ZONE,,32.39,32.777139,-0.715516,1.102655,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,51301,PSEG,,,ZONE,,32.39,34.248835,-0.787125,2.645960,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,7633629,RECO,,,ZONE,,32.39,33.982586,-0.690000,2.282586,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,8394954,APS,,,ZONE,,32.39,33.913682,0.757725,0.765957,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,8445784,AEP,,,ZONE,,32.39,31.256118,0.297724,-1.431606,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,33092371,COMED,,,ZONE,,32.39,27.998569,-1.157799,-3.233632,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,34508503,DAY,,,ZONE,,32.39,31.607333,0.637552,-1.420219,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,34964545,DOM,,,ZONE,,32.39,34.737789,0.784701,1.563088,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,37737283,DUQ,,,ZONE,,32.39,32.351456,0.350000,-0.388544,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,116013753,ATSI,,,ZONE,,32.39,32.383765,0.218781,-0.225016,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,124076095,DEOK,,,ZONE,,32.39,31.126579,1.237869,-2.501290,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,970242670,EKPC,,,ZONE,,32.39,31.533330,1.384732,-2.241402,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,1709725933,OVEC,,,ZONE,,32.39,31.050000,0.990000,-2.330000,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,1,PJM-RTO,,,ZONE,,33.98,33.634614,0.389309,-0.734695,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.98,36.771173,0.149987,2.641186,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51291,AECO,,,ZONE,,33.98,36.004485,-1.043842,3.068327,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51292,BGE,,,ZONE,,33.98,37.583755,0.708957,2.894798,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51293,DPL,,,ZONE,,33.98,36.754420,-1.052985,3.827405,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51295,JCPL,,,ZONE,,33.98,36.158686,-1.103762,3.282448,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51296,METED,,,ZONE,,33.98,35.350763,-1.615574,2.986337,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51297,PECO,,,ZONE,,33.98,35.799448,-1.006764,2.826212,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51298,PEPCO,,,ZONE,,33.98,37.319750,0.990063,2.349687,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51299,PPL,,,ZONE,,33.98,35.604057,-1.041284,2.665341,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51300,PENELEC,,,ZONE,,33.98,34.371050,-1.141286,1.532336,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,51301,PSEG,,,ZONE,,33.98,36.288563,-1.067024,3.375587,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,7633629,RECO,,,ZONE,,33.98,36.051483,-0.970000,3.041483,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,8394954,APS,,,ZONE,,33.98,35.627163,0.966268,0.680895,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,8445784,AEP,,,ZONE,,33.98,32.675456,0.338877,-1.643421,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,33092371,COMED,,,ZONE,,33.98,29.376987,-1.152166,-3.450847,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,34508503,DAY,,,ZONE,,33.98,32.991856,0.548752,-1.536896,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,34964545,DOM,,,ZONE,,33.98,36.167701,0.937012,1.250689,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,37737283,DUQ,,,ZONE,,33.98,33.911186,0.328924,-0.397738,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,116013753,ATSI,,,ZONE,,33.98,34.059092,0.234907,-0.155815,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,124076095,DEOK,,,ZONE,,33.98,32.230970,0.968842,-2.717872,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,970242670,EKPC,,,ZONE,,33.98,32.574060,1.076486,-2.482426,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,1709725933,OVEC,,,ZONE,,33.98,32.190000,0.790000,-2.580000,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,1,PJM-RTO,,,ZONE,,37.24,37.132183,0.446536,-0.554353,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,3,MID-ATL/APS,,,ZONE,,37.24,40.388311,0.234287,2.914025,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,51291,AECO,,,ZONE,,37.24,38.393002,-1.994311,3.147313,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,51292,BGE,,,ZONE,,37.24,41.846516,1.451660,3.154856,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,51293,DPL,,,ZONE,,37.24,39.289159,-2.093101,4.142260,True,1
