datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51299,PPL,,,ZONE,,42.21,40.480629,-3.708271,1.978900,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51300,PENELEC,,,ZONE,,42.21,44.279679,0.501999,1.567680,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51301,PSEG,,,ZONE,,42.21,41.419847,-4.172075,3.381922,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,7633629,RECO,,,ZONE,,42.21,46.279976,0.661354,3.408622,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,8394954,APS,,,ZONE,,42.21,44.387527,1.867491,0.310036,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,8445784,AEP,,,ZONE,,42.21,42.309709,1.726089,-1.626380,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,33092371,COMED,,,ZONE,,42.21,37.600110,-1.289966,-3.319924,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,34508503,DAY,,,ZONE,,42.21,43.553206,1.801935,-0.458729,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,34964545,DOM,,,ZONE,,42.21,47.794557,4.363191,1.221366,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,37737283,DUQ,,,ZONE,,42.21,42.132011,1.420211,-1.498200,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,116013753,ATSI,,,ZONE,,42.21,42.732783,1.006431,-0.483648,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,124076095,DEOK,,,ZONE,,42.21,42.129065,2.185295,-2.266230,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,970242670,EKPC,,,ZONE,,42.21,41.896346,2.339639,-2.653293,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,1709725933,OVEC,,,ZONE,,42.21,41.420000,2.090000,-2.880000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,1,PJM-RTO,,,ZONE,,38.35,39.954958,0.828615,0.776344,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,3,MID-ATL/APS,,,ZONE,,38.35,42.177912,0.881258,2.946654,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51291,AECO,,,ZONE,,38.35,32.278246,-8.942449,2.870695,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51292,BGE,,,ZONE,,38.35,47.863655,6.684165,2.829490,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51293,DPL,,,ZONE,,38.35,31.190309,-10.923952,3.764261,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51295,JCPL,,,ZONE,,38.35,34.151088,-7.817149,3.618237,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51296,METED,,,ZONE,,38.35,39.517592,-1.526129,2.693721,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51297,PECO,,,ZONE,,38.35,30.737639,-10.209894,2.597533,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51298,PEPCO,,,ZONE,,38.35,45.331705,4.644483,2.337222,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51299,PPL,,,ZONE,,38.35,36.803994,-3.855962,2.309956,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51300,PENELEC,,,ZONE,,38.35,39.535516,-0.396518,1.582034,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,51301,PSEG,,,ZONE,,38.35,36.333236,-5.705251,3.688487,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,7633629,RECO,,,ZONE,,38.35,40.933238,-1.027442,3.610680,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,8394954,APS,,,ZONE,,38.35,40.539483,1.904351,0.285132,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,8445784,AEP,,,ZONE,,38.35,38.532228,1.709624,-1.527396,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,33092371,COMED,,,ZONE,,38.35,36.140883,0.725288,-2.934405,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,34508503,DAY,,,ZONE,,38.35,39.659005,1.694831,-0.385826,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,34964545,DOM,,,ZONE,,38.35,42.385654,3.406704,0.628950,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,37737283,DUQ,,,ZONE,,38.35,38.543397,1.362729,-1.169332,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,116013753,ATSI,,,ZONE,,38.35,39.017279,0.938688,-0.271409,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,124076095,DEOK,,,ZONE,,38.35,38.215877,1.884387,-2.018510,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,970242670,EKPC,,,ZONE,,38.35,37.897915,2.012719,-2.464804,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,1709725933,OVEC,,,ZONE,,38.35,37.570000,1.880000,-2.660000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,1,PJM-RTO,,,ZONE,,37.19,38.423041,0.525731,0.707310,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,3,MID-ATL/APS,,,ZONE,,37.19,40.167936,0.354919,2.623017,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51291,AECO,,,ZONE,,37.19,35.291848,-4.649473,2.751321,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51292,BGE,,,ZONE,,37.19,42.054052,2.348057,2.515995,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51293,DPL,,,ZONE,,37.19,35.853176,-4.858972,3.522148,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51295,JCPL,,,ZONE,,37.19,36.277977,-4.469084,3.557061,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51296,METED,,,ZONE,,37.19,38.157089,-1.693404,2.660493,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51297,PECO,,,ZONE,,37.19,35.396470,-4.359150,2.565620,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51298,PEPCO,,,ZONE,,37.19,41.367011,2.205405,1.971606,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51299,PPL,,,ZONE,,37.19,36.716429,-2.844980,2.371409,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51300,PENELEC,,,ZONE,,37.19,38.754450,-0.279803,1.844253,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,51301,PSEG,,,ZONE,,37.19,38.099334,-2.749208,3.658542,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,7633629,RECO,,,ZONE,,37.19,41.760686,0.935939,3.634747,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,8394954,APS,,,ZONE,,37.19,38.263641,0.835504,0.238137,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,8445784,AEP,,,ZONE,,37.19,36.695148,0.862128,-1.356980,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,33092371,COMED,,,ZONE,,37.19,35.441481,0.853693,-2.602212,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,34508503,DAY,,,ZONE,,37.19,37.750578,0.758644,-0.198066,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,34964545,DOM,,,ZONE,,37.19,39.158525,1.688873,0.279652,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,37737283,DUQ,,,ZONE,,37.19,36.792713,0.659840,-1.057127,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,116013753,ATSI,,,ZONE,,37.19,37.416401,0.386727,-0.160326,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,124076095,DEOK,,,ZONE,,37.19,36.206152,0.795042,-1.778890,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,970242670,EKPC,,,ZONE,,37.19,35.872409,0.886179,-2.203770,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,1709725933,OVEC,,,ZONE,,37.19,35.630000,0.820000,-2.380000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.99,37.174241,0.535997,0.648244,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,3,MID-ATL/APS,,,ZONE,,35.99,39.360567,0.735599,2.634967,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51291,AECO,,,ZONE,,35.99,29.450136,-9.302540,2.762676,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51292,BGE,,,ZONE,,35.99,45.441612,6.915236,2.536376,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51293,DPL,,,ZONE,,35.99,28.072643,-11.434394,3.517037,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51295,JCPL,,,ZONE,,35.99,31.862845,-7.674122,3.546967,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51296,METED,,,ZONE,,35.99,36.734255,-1.974973,2.719228,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51297,PECO,,,ZONE,,35.99,28.000342,-10.655930,2.666272,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51298,PEPCO,,,ZONE,,35.99,42.739327,4.710814,2.038513,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51299,PPL,,,ZONE,,35.99,34.365482,-4.061435,2.436917,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51300,PENELEC,,,ZONE,,35.99,37.283222,-0.652918,1.946140,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,51301,PSEG,,,ZONE,,35.99,32.864827,-6.787913,3.662740,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,7633629,RECO,,,ZONE,,35.99,35.961067,-3.565092,3.536159,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,8394954,APS,,,ZONE,,35.99,38.107171,1.774789,0.342382,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,8445784,AEP,,,ZONE,,35.99,36.253218,1.680560,-1.417342,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,33092371,COMED,,,ZONE,,35.99,34.940976,1.735523,-2.784547,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,34508503,DAY,,,ZONE,,35.99,37.159913,1.526665,-0.356752,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,34964545,DOM,,,ZONE,,35.99,39.828529,3.403553,0.434976,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,37737283,DUQ,,,ZONE,,35.99,36.275299,1.238253,-0.952954,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,116013753,ATSI,,,ZONE,,35.99,36.740020,0.891618,-0.141598,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,124076095,DEOK,,,ZONE,,35.99,35.692646,1.602043,-1.899397,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,970242670,EKPC,,,ZONE,,35.99,35.405353,1.728223,-2.312870,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,1709725933,OVEC,,,ZONE,,35.99,35.240000,1.660000,-2.410000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,1,PJM-RTO,,,ZONE,,34.05,35.109186,0.485931,0.573255,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,3,MID-ATL/APS,,,ZONE,,34.05,36.980383,0.444029,2.486355,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51291,AECO,,,ZONE,,34.05,31.584124,-5.087552,2.621676,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51292,BGE,,,ZONE,,34.05,39.135457,2.636564,2.448893,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51293,DPL,,,ZONE,,34.05,31.961515,-5.350039,3.261554,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51295,JCPL,,,ZONE,,34.05,32.858629,-4.575124,3.383753,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51296,METED,,,ZONE,,34.05,34.910602,-1.729846,2.590448,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51297,PECO,,,ZONE,,34.05,31.849807,-4.763980,2.563787,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51298,PEPCO,,,ZONE,,34.05,38.483403,2.475021,1.958382,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51299,PPL,,,ZONE,,34.05,33.322088,-3.043728,2.315816,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51300,PENELEC,,,ZONE,,34.05,35.635797,-0.277390,1.863187,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,51301,PSEG,,,ZONE,,34.05,33.971343,-3.558261,3.479604,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,7633629,RECO,,,ZONE,,34.05,36.523536,-0.900686,3.374222,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,8394954,APS,,,ZONE,,34.05,35.358465,0.933825,0.374640,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,8445784,AEP,,,ZONE,,34.05,33.659885,0.952932,-1.343047,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,33092371,COMED,,,ZONE,,34.05,32.480676,1.070803,-2.640127,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,34508503,DAY,,,ZONE,,34.05,34.526641,0.830828,-0.354187,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,34964545,DOM,,,ZONE,,34.05,36.326881,1.887817,0.389064,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,37737283,DUQ,,,ZONE,,34.05,33.915130,0.693649,-0.828519,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,116013753,ATSI,,,ZONE,,34.05,34.431552,0.455292,-0.073740,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,124076095,DEOK,,,ZONE,,34.05,33.103425,0.873295,-1.819870,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,970242670,EKPC,,,ZONE,,34.05,32.773759,0.948705,-2.224946,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,1709725933,OVEC,,,ZONE,,34.05,32.710000,0.900000,-2.240000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,1,PJM-RTO,,,ZONE,,34.98,36.066605,0.450848,0.635756,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,3,MID-ATL/APS,,,ZONE,,34.98,38.178452,0.688833,2.509619,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51291,AECO,,,ZONE,,34.98,28.773332,-8.914184,2.707516,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51292,BGE,,,ZONE,,34.98,44.086893,6.648814,2.458079,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51293,DPL,,,ZONE,,34.98,27.291511,-10.966264,3.277775,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51295,JCPL,,,ZONE,,34.98,31.161599,-7.313081,3.494680,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51296,METED,,,ZONE,,34.98,35.782451,-1.872374,2.674825,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51297,PECO,,,ZONE,,34.98,27.428925,-10.215974,2.664899,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51298,PEPCO,,,ZONE,,34.98,41.457203,4.527887,1.949316,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51299,PPL,,,ZONE,,34.98,33.524294,-3.873177,2.417471,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51300,PENELEC,,,ZONE,,34.98,36.287262,-0.676089,1.983351,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,51301,PSEG,,,ZONE,,34.98,32.003272,-6.573047,3.596319,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,7633629,RECO,,,ZONE,,34.98,34.799284,-3.671622,3.490906,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,8394954,APS,,,ZONE,,34.98,37.104964,1.700536,0.424428,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,8445784,AEP,,,ZONE,,34.98,35.245946,1.614848,-1.348902,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,33092371,COMED,,,ZONE,,34.98,33.959444,1.693805,-2.714361,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,34508503,DAY,,,ZONE,,34.98,36.090264,1.467025,-0.356761,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,34964545,DOM,,,ZONE,,34.98,38.631279,3.272225,0.379054,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,37737283,DUQ,,,ZONE,,34.98,35.343699,1.178112,-0.814413,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,116013753,ATSI,,,ZONE,,34.98,35.749950,0.829353,-0.059403,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,124076095,DEOK,,,ZONE,,34.98,34.665779,1.539385,-1.853606,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,970242670,EKPC,,,ZONE,,34.98,34.352699,1.651376,-2.278677,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,1709725933,OVEC,,,ZONE,,34.98,34.290000,1.590000,-2.280000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,1,PJM-RTO,,,ZONE,,33.36,34.519331,0.430355,0.728976,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,3,MID-ATL/APS,,,ZONE,,33.36,36.452189,0.669086,2.423102,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51291,AECO,,,ZONE,,33.36,27.153164,-8.817688,2.610852,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51292,BGE,,,ZONE,,33.36,42.363766,6.642930,2.360836,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51293,DPL,,,ZONE,,33.36,25.618703,-10.849644,3.108347,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51295,JCPL,,,ZONE,,33.36,29.487869,-7.261924,3.389793,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51296,METED,,,ZONE,,33.36,34.100247,-1.827847,2.568094,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51297,PECO,,,ZONE,,33.36,25.803580,-10.107728,2.551308,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51298,PEPCO,,,ZONE,,33.36,39.790138,4.540266,1.889872,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51299,PPL,,,ZONE,,33.36,31.962525,-3.732818,2.335343,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51300,PENELEC,,,ZONE,,33.36,34.413057,-0.839630,1.892687,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,51301,PSEG,,,ZONE,,33.36,30.422561,-6.432398,3.494959,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,7633629,RECO,,,ZONE,,33.36,33.040894,-3.691664,3.372558,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,8394954,APS,,,ZONE,,33.36,35.546088,1.753820,0.432268,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,8445784,AEP,,,ZONE,,33.36,33.651173,1.620355,-1.329182,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,33092371,COMED,,,ZONE,,33.36,32.255756,1.535713,-2.639957,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,34508503,DAY,,,ZONE,,33.36,34.448729,1.504834,-0.416105,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,34964545,DOM,,,ZONE,,33.36,37.016969,3.295025,0.361944,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,37737283,DUQ,,,ZONE,,33.36,33.908925,1.234036,-0.685111,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,116013753,ATSI,,,ZONE,,33.36,34.187429,0.845524,-0.018095,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,124076095,DEOK,,,ZONE,,33.36,33.101608,1.575696,-1.834088,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,970242670,EKPC,,,ZONE,,33.36,32.834504,1.695804,-2.221300,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,1709725933,OVEC,,,ZONE,,33.36,32.780000,1.630000,-2.210000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,1,PJM-RTO,,,ZONE,,32.96,34.070071,0.431083,0.678989,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,3,MID-ATL/APS,,,ZONE,,32.96,35.997192,0.643567,2.393625,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,51291,AECO,,,ZONE,,32.96,28.003118,-7.579028,2.622146,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,51292,BGE,,,ZONE,,32.96,41.112644,5.824962,2.327682,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,51293,DPL,,,ZONE,,32.96,26.679698,-9.429383,3.149081,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,51295,JCPL,,,ZONE,,32.96,30.181778,-6.148065,3.369843,True,1
